118.3666667, -0.1643992, -0.0079480
118.4000000, -0.1632946, -0.0079092
118.4333333, -0.1627773, -0.0079741
118.4666667, -0.1618694, -0.0079122
118.5000000, -0.1613121, -0.0079201
118.5333333, -0.1603567, -0.0078617
118.5666667, -0.1594511, -0.0079183
118.6000000, -0.1584491, -0.0078414
118.6333333, -0.1578570, -0.0077652
118.6666667, -0.1570842, -0.0077466
118.7000000, -0.1564237, -0.0077745
118.7333333, -0.1557081, -0.0077361
118.7666667, -0.1549474, -0.0077655
118.8000000, -0.1542076, -0.0077655
118.8333333, -0.1532162, -0.0077248
118.8666667, -0.1527991, -0.0077282
118.9000000, -0.1517708, -0.0077391
118.9333333, -0.1512236, -0.0077730
118.9666667, -0.1503312, -0.0077164
119.0000000, -0.1494502, -0.0076142
119.0333333, -0.1486079, -0.0076368
119.0666667, -0.1480283, -0.0077118
119.1000000, -0.1483612, -0.0077727
119.1333333, -0.1479857, -0.0077804
119.1666667, -0.1468649, -0.0077364
119.2000000, -0.1467760, -0.0077415
119.2333333, -0.1458180, -0.0076734
119.2666667, -0.1442614, -0.0076472
119.3000000, -0.1431346, -0.0076085
119.3333333, -0.1421717, -0.0075860
119.3666667, -0.1410623, -0.0075585
119.4000000, -0.1399320, -0.0074003
119.4333333, -0.1390718, -0.0072547
119.4666667, -0.1377494, -0.0072610
119.5000000, -0.1362986, -0.0071775
119.5333333, -0.1354291, -0.0071246
119.5666667, -0.1345688, -0.0071537
119.6000000, -0.1329920, -0.0071853
119.6333333, -0.1320277, -0.0071261
119.6666667, -0.1310291, -0.0071085
119.7000000, -0.1301171, -0.0070874
119.7333333, -0.1288918, -0.0070767
119.7666667, -0.1276723, -0.0070653
119.8000000, -0.1265250, -0.0070645
119.8333333, -0.1253987, -0.0070306
119.8666667, -0.1243286, -0.0070247
119.9000000, -0.1236005, -0.0069547
119.9333333, -0.1220849, -0.0069364
119.9666667, -0.1212673, -0.0069447
120.0000000, -0.1202806, -0.0069072
120.0333333, -0.1194040, -0.0067742
120.0666667, -0.1182460, -0.0067297
120.1000000, -0.1172777, -0.0067388
120.1333333, -0.1161174, -0.0066474
120.1666667, -0.1161210, -0.0066734
120.2000000, -0.1156175, -0.0067304
120.2333333, -0.1150852, -0.0067306
120.2666667, -0.1142585, -0.0067239
120.3000000, -0.1137568, -0.0067344
120.3333333, -0.1125893, -0.0066659
120.3666667, -0.1121037, -0.0065725
120.4000000, -0.1116968, -0.0066403
120.4333333, -0.1106864, -0.0065498
120.4666667, -0.1102219, -0.0064986
120.5000000, -0.1095362, -0.0065880
120.5333333, -0.1085195, -0.0064291
120.5666667, -0.1075188, -0.0065023
120.6000000, -0.1064836, -0.0064918
120.6333333, -0.1059807, -0.0063916
120.6666667, -0.1054534, -0.0063733
120.7000000, -0.1046865, -0.0063393
120.7333333, -0.1038353, -0.0063556
120.7666667, -0.1028724, -0.0062604
120.8000000, -0.1018597, -0.0062248
120.8333333, -0.1014528, -0.0060217
120.8666667, -0.1005742, -0.0059588
120.9000000, -0.0997661, -0.0058580
120.9333333, -0.0987322, -0.0059404
120.9666667, -0.0978602, -0.0058595
121.0000000, -0.0968058, -0.0057278
121.0333333, -0.0962108, -0.0057102
121.0666667, -0.0954925, -0.0057188
121.1000000, -0.0948538, -0.0056946
121.1333333, -0.0936266, -0.0056005
121.1666667, -0.0931020, -0.0055452
121.2000000, -0.0920454, -0.0054532
121.2333333, -0.0921101, -0.0054470
121.2666667, -0.0911437, -0.0054274
121.3000000, -0.0901009, -0.0053818
121.3333333, -0.0893740, -0.0054279
121.3666667, -0.0884986, -0.0054163
121.4000000, -0.0877175, -0.0053152
121.4333333, -0.0867463, -0.0052812
121.4666667, -0.0861394, -0.0052735
121.5000000, -0.0851806, -0.0052457
121.5333333, -0.0846917, -0.0052139
121.5666667, -0.0837358, -0.0052060
121.6000000, -0.0830063, -0.0051516
121.6333333, -0.0821457, -0.0051863
121.6666667, -0.0819636, -0.0051960
121.7000000, -0.0805095, -0.0052089
121.7333333, -0.0801835, -0.0052116
121.7666667, -0.0789136, -0.0052077
121.8000000, -0.0782924, -0.0051665
121.8333333, -0.0774264, -0.0050667
121.8666667, -0.0765537, -0.0050233
121.9000000, -0.0757108, -0.0049584
121.9333333, -0.0748081, -0.0048701
121.9666667, -0.0742418, -0.0048701
122.0000000, -0.0732550, -0.0048546
122.0333333, -0.0726764, -0.0047902
122.0666667, -0.0719236, -0.0047593
122.1000000, -0.0710588, -0.0046902
122.1333333, -0.0698806, -0.0047811
122.1666667, -0.0692391, -0.0047605
122.2000000, -0.0681527, -0.0047605
122.2333333, -0.0676406, -0.0046206
122.2666667, -0.0666966, -0.0046116
122.3000000, -0.0656595, -0.0044675
122.3333333, -0.0650660, -0.0044675
122.3666667, -0.0640132, -0.0044806
122.4000000, -0.0634400, -0.0043624
122.4333333, -0.0626298, -0.0043030
122.4666667, -0.0618013, -0.0042129
122.5000000, -0.0607807, -0.0041794
122.5333333, -0.0601989, -0.0041939
122.5666667, -0.0592104, -0.0041837
122.6000000, -0.0584816, -0.0039603
122.6333333, -0.0579210, -0.0039311
122.6666667, -0.0568381, -0.0039087
122.7000000, -0.0564585, -0.0039311
122.7333333, -0.0552418, -0.0038756
122.7666667, -0.0543731, -0.0038525
122.8000000, -0.0540704, -0.0038582
122.8333333, -0.0534069, -0.0036243
122.8666667, -0.0532079, -0.0035765
122.9000000, -0.0529131, -0.0035637
122.9333333, -0.0517865, -0.0035965
122.9666667, -0.0510377, -0.0035145
123.0000000, -0.0500672, -0.0034760
123.0333333, -0.0497166, -0.0034761
123.0666667, -0.0488994, -0.0034556
123.1000000, -0.0487235, -0.0034708
123.1333333, -0.0476315, -0.0034708
123.1666667, -0.0473243, -0.0034753
123.2000000, -0.0465163, -0.0034607
123.2333333, -0.0457215, -0.0034107
123.2666667, -0.0453002, -0.0033721
123.3000000, -0.0446177, -0.0032793
123.3333333, -0.0441180, -0.0032052
123.3666667, -0.0436069, -0.0032052
123.4000000, -0.0431474, -0.0032461
123.4333333, -0.0422434, -0.0031496
123.4666667, -0.0420559, -0.0030529
123.5000000, -0.0412534, -0.0030769
123.5333333, -0.0403763, -0.0030304
123.5666667, -0.0398159, -0.0028584
123.6000000, -0.0394837, -0.0029004
123.6333333, -0.0384598, -0.0028853
123.6666667, -0.0383652, -0.0028853
123.7000000, -0.0374661, -0.0029092
123.7333333, -0.0370307, -0.0028863
123.7666667, -0.0363339, -0.0028070
123.8000000, -0.0358010, -0.0028116
123.8333333, -0.0349873, -0.0027427
123.8666667, -0.0344119, -0.0027281
123.9000000, -0.0339248, -0.0027270
123.9333333, -0.0332836, -0.0026283
123.9666667, -0.0329446, -0.0025117
124.0000000, -0.0323248, -0.0025715
124.0333333, -0.0316102, -0.0023040
124.0666667, -0.0310516, -0.0022729
124.1000000, -0.0306858, -0.0021885
124.1333333, -0.0298456, -0.0021809
124.1666667, -0.0296739, -0.0021526
124.2000000, -0.0289785, -0.0020431
124.2333333, -0.0283180, -0.0019869
124.2666667, -0.0276603, -0.0020406
124.3000000, -0.0269946, -0.0019466
124.3333333, -0.0264902, -0.0019298
124.3666667, -0.0262054, -0.0017846
124.4000000, -0.0254223, -0.0017813
124.4333333, -0.0250188, -0.0017699
124.4666667, -0.0245784, -0.0016673
124.5000000, -0.0235788, -0.0015415
124.5333333, -0.0233245, -0.0015342
124.5666667, -0.0225846, -0.0014517
124.6000000, -0.0222973, -0.0014291
124.6333333, -0.0218562, -0.0011913
124.6666667, -0.0213419, -0.0011491
124.7000000, -0.0210951, -0.0011218
124.7333333, -0.0204132, -0.0011794
124.7666667, -0.0202212, -0.0011024
124.8000000, -0.0194414, -0.0010694
124.8333333, -0.0193918, -0.0010490
124.8666667, -0.0184323, -0.0009685
124.9000000, -0.0183681, -0.0007322
124.9333333, -0.0177846, -0.0006996
124.9666667, -0.0172650, -0.0005499
125.0000000, -0.0163711, -0.0005706
125.0333333, -0.0161826, -0.0006838
125.0666667, -0.0155785, -0.0004904
125.1000000, -0.0154417, -0.0004745
125.1333333, -0.0145453, -0.0004599
125.1666667, -0.0144088, -0.0004774
125.2000000, -0.0136219, -0.0004627
125.2333333, -0.0124883, -0.0004627
125.2666667, -0.0121747, -0.0004568
125.3000000, -0.0112947, -0.0004578
125.3333333, -0.0111397, -0.0004028
125.3666667, -0.0102214, -0.0005578
125.4000000, -0.0093912, -0.0006226
125.4333333, -0.0090650, -0.0004644
125.4666667, -0.0080122, -0.0004983
125.5000000, -0.0079809, -0.0004983
125.5333333, -0.0077475, -0.0004983
125.5666667, -0.0065129, -0.0002604
125.6000000, -0.0062156, -0.0002517
125.6333333, -0.0058959, -0.0002514
125.6666667, -0.0056720, -0.0004558
125.7000000, -0.0050677, -0.0004211
125.7333333, -0.0049510, -0.0004163
125.7666667, -0.0045142, -0.0002903
125.8000000, -0.0038483, -0.0003524
125.8333333, -0.0036144, -0.0005049
125.8666667, -0.0031608, -0.0005898
125.9000000, -0.0026145, -0.0006355
125.9333333, -0.0020722, -0.0006924
125.9666667, -0.0018115, -0.0007873
126.0000000, -0.0007368, -0.0006843
126.0333333, -0.0006749, -0.0005185
126.0666667, 0.0004279, -0.0003682
126.1000000, 0.0008833, -0.0004192
126.1333333, 0.0011825, -0.0003780
126.1666667, 0.0018281, -0.0003311
126.2000000, 0.0023301, -0.0003136
126.2333333, 0.0030984, -0.0003187
126.2666667, 0.0034816, -0.0003002
126.3000000, 0.0044467, -0.0002844
126.3333333, 0.0051321, -0.0001849
126.3666667, 0.0059329, -0.0001527
126.4000000, 0.0065880, -0.0001358
126.4333333, 0.0077665, -0.0000590
126.4666667, 0.0082266, -0.0000590
126.5000000, 0.0081762, 0.0000011
126.5333333, 0.0087046, 0.0003210
126.5666667, 0.0091329, 0.0004583
126.6000000, 0.0098063, 0.0006345
126.6333333, 0.0105369, 0.0006189
126.6666667, 0.0110047, 0.0008133
126.7000000, 0.0113918, 0.0010270
126.7333333, 0.0121013, 0.0010164
126.7666667, 0.0127697, 0.0011489
126.8000000, 0.0133613, 0.0011334
126.8333333, 0.0140012, 0.0012414
126.8666667, 0.0144418, 0.0013815
126.9000000, 0.0151886, 0.0014806
126.9333333, 0.0157545, 0.0015145
126.9666667, 0.0161777, 0.0016012
127.0000000, 0.0167451, 0.0016614
127.0333333, 0.0176336, 0.0017215
127.0666667, 0.0180290, 0.0017965
127.1000000, 0.0187569, 0.0018639
127.1333333, 0.0190519, 0.0019323
127.1666667, 0.0198394, 0.0020198
127.2000000, 0.0205535, 0.0022630
127.2333333, 0.0212019, 0.0023566
127.2666667, 0.0219274, 0.0025194
127.3000000, 0.0227946, 0.0026006
127.3333333, 0.0243506, 0.0030984
127.3666667, 0.0258456, 0.0033481
127.4000000, 0.0258604, 0.0033986
127.4333333, 0.0279770, 0.0036085
127.4666667, 0.0280535, 0.0037998
127.5000000, 0.0279818, 0.0038367
127.5333333, 0.0287822, 0.0038790
127.5666667, 0.0292273, 0.0039351
127.6000000, 0.0301618, 0.0040737
127.6333333, 0.0307544, 0.0041894
127.6666667, 0.0310755, 0.0042033
127.7000000, 0.0313472, 0.0043098
127.7333333, 0.0324085, 0.0045264
127.7666667, 0.0327744, 0.0045959
127.8000000, 0.0332565, 0.0046127
127.8333333, 0.0336758, 0.0046608
127.8666667, 0.0343160, 0.0047612
127.9000000, 0.0346216, 0.0048997
127.9333333, 0.0353893, 0.0048261
127.9666667, 0.0355254, 0.0049458
128.0000000, 0.0363332, 0.0050354
128.0333333, 0.0368470, 0.0051737
128.0666667, 0.0370325, 0.0052625
128.1000000, 0.0377422, 0.0053059
128.1333333, 0.0381664, 0.0053556
128.1666667, 0.0389627, 0.0056761
128.2000000, 0.0390206, 0.0057511
128.2333333, 0.0402641, 0.0059366
128.2666667, 0.0410691, 0.0066029
128.3000000, 0.0410368, 0.0066973
128.3333333, 0.0423255, 0.0069352
128.3666667, 0.0433097, 0.0071828
128.4000000, 0.0433701, 0.0072489
128.4333333, 0.0443667, 0.0073694
128.4666667, 0.0454412, 0.0075219
128.5000000, 0.0466145, 0.0082008
128.5333333, 0.0477469, 0.0084584
128.5666667, 0.0487466, 0.0087370
128.6000000, 0.0494230, 0.0088928
128.6333333, 0.0503385, 0.0093128
128.6666667, 0.0503958, 0.0093413
128.7000000, 0.0512083, 0.0094951
128.7333333, 0.0526391, 0.0098375
128.7666667, 0.0540265, 0.0107081
128.8000000, 0.0553977, 0.0114253
128.8333333, 0.0560655, 0.0117732
128.8666667, 0.0574668, 0.0119149
128.9000000, 0.0582345, 0.0121676
128.9333333, 0.0583273, 0.0123445
128.9666667, 0.0597815, 0.0126910
129.0000000, 0.0603646, 0.0131842
129.0333333, 0.0609365, 0.0133467
129.0666667, 0.0628792, 0.0139169
129.1000000, 0.0638268, 0.0147005
129.1333333, 0.0649114, 0.0152101
129.1666667, 0.0659240, 0.0156169
129.2000000, 0.0660452, 0.0157350
129.2333333, 0.0674135, 0.0162088
129.2666667, 0.0682545, 0.0164841
129.3000000, 0.0698795, 0.0169769
129.3333333, 0.0709829, 0.0173466
129.3666667, 0.0725982, 0.0177287
129.4000000, 0.0738447, 0.0180906
129.4333333, 0.0748930, 0.0185990
129.4666667, 0.0754747, 0.0188232
129.5000000, 0.0764463, 0.0190735
129.5333333, 0.0781553, 0.0196891
129.5666667, 0.0793597, 0.0198797
129.6000000, 0.0806118, 0.0201118
129.6333333, 0.0820220, 0.0203709
129.6666667, 0.0834898, 0.0207134
129.7000000, 0.0841150, 0.0208001
129.7333333, 0.0846410, 0.0208946
129.7666667, 0.0862109, 0.0212209
129.8000000, 0.0877078, 0.0215604
129.8333333, 0.0886244, 0.0216814
129.8666667, 0.0900002, 0.0219716
129.9000000, 0.0903090, 0.0222298
129.9333333, 0.0914784, 0.0223656
129.9666667, 0.0923345, 0.0224870
130.0000000, 0.0929079, 0.0227141
130.0333333, 0.0931832, 0.0230259
130.0666667, 0.0945945, 0.0231101
130.1000000, 0.0957777, 0.0234390
130.1333333, 0.0959776, 0.0235504
130.1666667, 0.0967797, 0.0236883
130.2000000, 0.0978752, 0.0238043
130.2333333, 0.0984261, 0.0239040
130.2666667, 0.0992268, 0.0243405
130.3000000, 0.0993879, 0.0243993
130.3333333, 0.0998436, 0.0244306
130.3666667, 0.1006720, 0.0244099
130.4000000, 0.1022799, 0.0246652
130.4333333, 0.1036428, 0.0249283
130.4666667, 0.1047291, 0.0249514
130.5000000, 0.1062592, 0.0254438
130.5333333, 0.1071184, 0.0254409
130.5666667, 0.1090219, 0.0258331
130.6000000, 0.1098389, 0.0260713
130.6333333, 0.1104727, 0.0262456
130.6666667, 0.1124300, 0.0263934
130.7000000, 0.1133424, 0.0264612
130.7333333, 0.1143424, 0.0266728
130.7666667, 0.1161870, 0.0269106
130.8000000, 0.1175409, 0.0271784
130.8333333, 0.1187230, 0.0273983
130.8666667, 0.1203592, 0.0276797
130.9000000, 0.1219864, 0.0279635
130.9333333, 0.1236051, 0.0282709
130.9666667, 0.1244757, 0.0284244
131.0000000, 0.1251486, 0.0284641
131.0333333, 0.1271020, 0.0285588
131.0666667, 0.1281678, 0.0286297
131.1000000, 0.1288565, 0.0286909
131.1333333, 0.1301666, 0.0288269
131.1666667, 0.1308910, 0.0289053
131.2000000, 0.1330531, 0.0288540
131.2333333, 0.1340020, 0.0290146
131.2666667, 0.1340765, 0.0290852
131.3000000, 0.1352306, 0.0291773
131.3333333, 0.1366903, 0.0293195
131.3666667, 0.1381820, 0.0294480
131.4000000, 0.1395186, 0.0294385
131.4333333, 0.1401878, 0.0295355
131.4666667, 0.1409440, 0.0295816
131.5000000, 0.1415896, 0.0296850
131.5333333, 0.1432078, 0.0298025
131.5666667, 0.1438723, 0.0299055
131.6000000, 0.1452588, 0.0299738
131.6333333, 0.1466695, 0.0301425
131.6666667, 0.1479427, 0.0302298
131.7000000, 0.1491513, 0.0302902
131.7333333, 0.1508677, 0.0303355
131.7666667, 0.1520207, 0.0304628
131.8000000, 0.1533958, 0.0306302
131.8333333, 0.1540009, 0.0307291
131.8666667, 0.1558461, 0.0308714
131.9000000, 0.1574665, 0.0309999
131.9333333, 0.1585433, 0.0310892
131.9666667, 0.1595549, 0.0312621
132.0000000, 0.1611892, 0.0313793
132.0333333, 0.1626639, 0.0315173
132.0666667, 0.1638233, 0.0315175
132.1000000, 0.1650612, 0.0316218
132.1333333, 0.1661743, 0.0317276
132.1666667, 0.1668402, 0.0317716
132.2000000, 0.1680988, 0.0318509
132.2333333, 0.1690510, 0.0319320
132.2666667, 0.1707015, 0.0320561
132.3000000, 0.1721008, 0.0321214
132.3333333, 0.1731936, 0.0321693
132.3666667, 0.1742581, 0.0322039
132.4000000, 0.1751369, 0.0322791
132.4333333, 0.1759545, 0.0323214
132.4666667, 0.1765646, 0.0324190
132.5000000, 0.1769797, 0.0324190
132.5333333, 0.1785278, 0.0325673
132.5666667, 0.1796912, 0.0325896
132.6000000, 0.1809312, 0.0326839
132.6333333, 0.1818677, 0.0327807
132.6666667, 0.1829416, 0.0329478
132.7000000, 0.1846412, 0.0330392
132.7333333, 0.1857317, 0.0330489
132.7666667, 0.1866129, 0.0331093
132.8000000, 0.1879616, 0.0332214
132.8333333, 0.1893563, 0.0332806
132.8666667, 0.1906389, 0.0333283
132.9000000, 0.1917130, 0.0334257
132.9333333, 0.1929316, 0.0334520
132.9666667, 0.1943343, 0.0335599
133.0000000, 0.1961821, 0.0336427
133.0333333, 0.1980824, 0.0337833
133.0666667, 0.1998439, 0.0339378
133.1000000, 0.2009062, 0.0341016
133.1333333, 0.2020711, 0.0341493
133.1666667, 0.2025103, 0.0341874
133.2000000, 0.2045679, 0.0343061
133.2333333, 0.2064990, 0.0344063
133.2666667, 0.2083910, 0.0345073
133.3000000, 0.2097720, 0.0345922
133.3333333, 0.2116763, 0.0348097
133.3666667, 0.2120602, 0.0348399
133.4000000, 0.2139624, 0.0349612
133.4333333, 0.2157942, 0.0350295
133.4666667, 0.2170866, 0.0351950
133.5000000, 0.2174008, 0.0352952
133.5333333, 0.2196114, 0.0353861
133.5666667, 0.2220160, 0.0355398
133.6000000, 0.2235595, 0.0355903
133.6333333, 0.2246401, 0.0357439
133.6666667, 0.2263489, 0.0358800
133.7000000, 0.2280165, 0.0359982
133.7333333, 0.2290026, 0.0360517
133.7666667, 0.2312774, 0.0362324
133.8000000, 0.2321650, 0.0362633
133.8333333, 0.2335023, 0.0363490
133.8666667, 0.2355869, 0.0365966
133.9000000, 0.2367697, 0.0366227
133.9333333, 0.2377408, 0.0367497
133.9666667, 0.2380704, 0.0368540
134.0000000, 0.2390924, 0.0369699
134.0333333, 0.2392363, 0.0371394
134.0666667, 0.2401906, 0.0371806
134.1000000, 0.2411967, 0.0372393
134.1333333, 0.2412628, 0.0372733
134.1666667, 0.2420238, 0.0373330
134.2000000, 0.2435086, 0.0373330
134.2333333, 0.2448745, 0.0373831
134.2666667, 0.2460686, 0.0374838
134.3000000, 0.2471452, 0.0374703
134.3333333, 0.2488274, 0.0377309
134.3666667, 0.2503187, 0.0378565
134.4000000, 0.2513902, 0.0379605
134.4333333, 0.2523237, 0.0379852
134.4666667, 0.2536438, 0.0380116
134.5000000, 0.2539511, 0.0381032
134.5333333, 0.2555816, 0.0381279
134.5666667, 0.2569315, 0.0382002
134.6000000, 0.2582985, 0.0383574
134.6333333, 0.2596911, 0.0383780
134.6666667, 0.2607457, 0.0384294
134.7000000, 0.2620930, 0.0385237
134.7333333, 0.2634202, 0.0386169
134.7666667, 0.2644195, 0.0386559
134.8000000, 0.2654989, 0.0387476
134.8333333, 0.2658285, 0.0388742
134.8666667, 0.2672882, 0.0390645
134.9000000, 0.2686456, 0.0391055
134.9333333, 0.2698798, 0.0391764
134.9666667, 0.2706742, 0.0392204
135.0000000, 0.2717920, 0.0393032
135.0333333, 0.2731538, 0.0393544
135.0666667, 0.2743794, 0.0395021
135.1000000, 0.2753887, 0.0396402
135.1333333, 0.2767424, 0.0397545
135.1666667, 0.2771977, 0.0398546
135.2000000, 0.2779455, 0.0399535
135.2333333, 0.2787423, 0.0400108
135.2666667, 0.2801589, 0.0400304
135.3000000, 0.2814797, 0.0400988
135.3333333, 0.2828056, 0.0401809
135.3666667, 0.2837751, 0.0401920
135.4000000, 0.2851443, 0.0402759
135.4333333, 0.2866262, 0.0403905
135.4666667, 0.2872748, 0.0403493
135.5000000, 0.2881682, 0.0403988
135.5333333, 0.2896148, 0.0405610
135.5666667, 0.2909447, 0.0405473
135.6000000, 0.2921153, 0.0406855
135.6333333, 0.2930534, 0.0407167
135.6666667, 0.2945075, 0.0407320
135.7000000, 0.2958772, 0.0409078
135.7333333, 0.2966168, 0.0410100
135.7666667, 0.2979241, 0.0410628
135.8000000, 0.2992279, 0.0411966
135.8333333, 0.3003336, 0.0412647
135.8666667, 0.3012999, 0.0414018
135.9000000, 0.3026610, 0.0414436
135.9333333, 0.3037264, 0.0414813
135.9666667, 0.3047274, 0.0415308
136.0000000, 0.3058801, 0.0416267
136.0333333, 0.3073384, 0.0417095
136.0666667, 0.3087269, 0.0417094
136.1000000, 0.3102008, 0.0416933
136.1333333, 0.3112284, 0.0418712
136.1666667, 0.3127929, 0.0419628
136.2000000, 0.3136378, 0.0420487
136.2333333, 0.3145865, 0.0420246
136.2666667, 0.3156836, 0.0420853
136.3000000, 0.3167044, 0.0420720
136.3333333, 0.3175798, 0.0421000
136.3666667, 0.3184313, 0.0421460
136.4000000, 0.3194501, 0.0422924
136.4333333, 0.3203710, 0.0423096
136.4666667, 0.3214128, 0.0423277
136.5000000, 0.3222583, 0.0423754
136.5333333, 0.3231858, 0.0423560
136.5666667, 0.3237599, 0.0424584
136.6000000, 0.3244642, 0.0425392
136.6333333, 0.3257189, 0.0425410
136.6666667, 0.3265891, 0.0425722
136.7000000, 0.3274243, 0.0425458
136.7333333, 0.3279916, 0.0425866
136.7666667, 0.3290010, 0.0426764
136.8000000, 0.3301310, 0.0427003
136.8333333, 0.3312975, 0.0428529
136.8666667, 0.3322369, 0.0428325
136.9000000, 0.3334871, 0.0428836
136.9333333, 0.3348666, 0.0429416
136.9666667, 0.3361167, 0.0429647
137.0000000, 0.3368065, 0.0430667
137.0333333, 0.3384670, 0.0430816
137.0666667, 0.3397839, 0.0430816
137.1000000, 0.3407706, 0.0431952
137.1333333, 0.3417996, 0.0433616
137.1666667, 0.3431779, 0.0433944
137.2000000, 0.3444480, 0.0434250
137.2333333, 0.3451297, 0.0435214
137.2666667, 0.3430710, 0.0435495
137.3000000, 0.3416955, 0.0435729
137.3333333, 0.3408070, 0.0435504
137.3666667, 0.3403434, 0.0435975
137.4000000, 0.3396810, 0.0435504
137.4333333, 0.3383885, 0.0434802
137.4666667, 0.3374532, 0.0434596
137.5000000, 0.3369236, 0.0434433
137.5333333, 0.3362685, 0.0434370
137.5666667, 0.3352360, 0.0434020
137.6000000, 0.3343480, 0.0433850
137.6333333, 0.3335993, 0.0433837
137.6666667, 0.3326897, 0.0433112
137.7000000, 0.3319722, 0.0432534
137.7333333, 0.3319733, 0.0432570
137.7666667, 0.3309053, 0.0432349
137.8000000, 0.3303841, 0.0432377
137.8333333, 0.3295438, 0.0432079
137.8666667, 0.3282641, 0.0431839
137.9000000, 0.3275220, 0.0431089
137.9333333, 0.3267673, 0.0430904
137.9666667, 0.3258174, 0.0430477
138.0000000, 0.3248550, 0.0430492
138.0333333, 0.3238914, 0.0431388
138.0666667, 0.3227802, 0.0431476
138.1000000, 0.3217860, 0.0431029
138.1333333, 0.3202346, 0.0429433
138.1666667, 0.3193217, 0.0429148
138.2000000, 0.3183129, 0.0429122
138.2333333, 0.3172812, 0.0428592
138.2666667, 0.3164589, 0.0428111
138.3000000, 0.3153561, 0.0428393
138.3333333, 0.3143217, 0.0427801
138.3666667, 0.3135004, 0.0429077
138.4000000, 0.3126607, 0.0428319
138.4333333, 0.3117909, 0.0426958
138.4666667, 0.3104352, 0.0426759
138.5000000, 0.3095860, 0.0426391
138.5333333, 0.3084798, 0.0426419
138.5666667, 0.3076525, 0.0426652
138.6000000, 0.3066677, 0.0426105
138.6333333, 0.3058738, 0.0425490
138.6666667, 0.3049321, 0.0425141
138.7000000, 0.3039290, 0.0424519
138.7333333, 0.3032841, 0.0424317
138.7666667, 0.3024413, 0.0424017
138.8000000, 0.3012574, 0.0424218
138.8333333, 0.3004980, 0.0423541
138.8666667, 0.2993566, 0.0423242
138.9000000, 0.2986884, 0.0423065
138.9333333, 0.2975087, 0.0423065
138.9666667, 0.2967886, 0.0422601
139.0000000, 0.2961648, 0.0422266
139.0333333, 0.2952367, 0.0422575
139.0666667, 0.2943311, 0.0422575
139.1000000, 0.2932756, 0.0422575
139.1333333, 0.2921649, 0.0422307
139.1666667, 0.2917529, 0.0422307
139.2000000, 0.2909189, 0.0421711
139.2333333, 0.2899083, 0.0421343
139.2666667, 0.2890780, 0.0421343
139.3000000, 0.2879146, 0.0421343
139.3333333, 0.2875417, 0.0421360
139.3666667, 0.2868190, 0.0421047
139.4000000, 0.2858161, 0.0421047
139.4333333, 0.2848843, 0.0421047
139.4666667, 0.2837372, 0.0421047
139.5000000, 0.2828441, 0.0421047
139.5333333, 0.2820933, 0.0421047
139.5666667, 0.2813055, 0.0421047
139.6000000, 0.2802817, 0.0420649
139.6333333, 0.2795559, 0.0420701
139.6666667, 0.2787828, 0.0420502
139.7000000, 0.2778283, 0.0420231
139.7333333, 0.2770321, 0.0419821
139.7666667, 0.2761527, 0.0419821
139.8000000, 0.2752522, 0.0419526
139.8333333, 0.2744638, 0.0419526
139.8666667, 0.2735915, 0.0419260
139.9000000, 0.2730794, 0.0419416
139.9333333, 0.2720675, 0.0418879
139.9666667, 0.2714669, 0.0418716
140.0000000, 0.2706810, 0.0418232
140.0333333, 0.2698187, 0.0417727
140.0666667, 0.2693174, 0.0417557
140.1000000, 0.2685425, 0.0417532
140.1333333, 0.2674181, 0.0417792
140.1666667, 0.2667527, 0.0417285
140.2000000, 0.2657793, 0.0416813
140.2333333, 0.2648290, 0.0416866
140.2666667, 0.2636010, 0.0416571
140.3000000, 0.2626786, 0.0416473
140.3333333, 0.2613925, 0.0415988
140.3666667, 0.2603052, 0.0416320
140.4000000, 0.2594296, 0.0416137
140.4333333, 0.2585710, 0.0415522
140.4666667, 0.2574515, 0.0414912
140.5000000, 0.2563184, 0.0414920
140.5333333, 0.2556852, 0.0415042
140.5666667, 0.2551691, 0.0414781
140.6000000, 0.2539507, 0.0414493
140.6333333, 0.2530741, 0.0413820
140.6666667, 0.2524083, 0.0414267
140.7000000, 0.2516321, 0.0414334
140.7333333, 0.2507383, 0.0414010
140.7666667, 0.2500174, 0.0413885
140.8000000, 0.2489294, 0.0413265
140.8333333, 0.2481934, 0.0413380
140.8666667, 0.2475796, 0.0413550
140.9000000, 0.2463933, 0.0412895
140.9333333, 0.2457058, 0.0412919
140.9666667, 0.2447794, 0.0412945
141.0000000, 0.2439275, 0.0412693
141.0333333, 0.2429811, 0.0412693
141.0666667, 0.2422768, 0.0411999
141.1000000, 0.2410650, 0.0411030
141.1333333, 0.2403778, 0.0410201
141.1666667, 0.2394330, 0.0409924
141.2000000, 0.2390978, 0.0410074
141.2333333, 0.2383343, 0.0410593
141.2666667, 0.2380674, 0.0410350
141.3000000, 0.2368972, 0.0409998
141.3333333, 0.2364770, 0.0410051
141.3666667, 0.2360375, 0.0410051
141.4000000, 0.2349861, 0.0409319
141.4333333, 0.2349771, 0.0409123
141.4666667, 0.2337767, 0.0408939
141.5000000, 0.2334440, 0.0408873
141.5333333, 0.2331041, 0.0408873
141.5666667, 0.2326189, 0.0408848
141.6000000, 0.2323065, 0.0407744
141.6333333, 0.2312712, 0.0407586
141.6666667, 0.2305287, 0.0407781
