-6.2802991, -5.6994358
-6.2823511, -5.6994358
-6.2839523, -5.6544358
-6.2850545, -5.6544358
-6.2855337, -5.6544358
-6.2863653, -5.6544358
-6.2872694, -5.6544358
-6.2881632, -5.6694358
-6.2889188, -5.6694358
-6.2963493, -5.6794358
-6.2973655, -5.6794358
-6.2980212, -5.6794358
-6.2987951, -5.6794358
-6.2997049, -5.6794358
-6.3007514, -5.6744358
-6.3012089, -5.6744358
-6.3017131, -5.6744358
-6.3033880, -5.6744358
-6.3047381, -5.6894358
-6.3054281, -5.6894358
-6.3063016, -5.6894358
-6.3203940, -5.7094358
-6.3215041, -5.7094358
-6.3227759, -5.7094358
-6.3238877, -5.7244358
-6.3245292, -5.7244358
-6.3253123, -5.7244358
-6.3264589, -5.7244358
-6.3276442, -5.7244358
-6.3295081, -5.7244358
-6.3325479, -5.6994358
-6.3347570, -5.6994358
-6.3366791, -5.6994358
-6.3392523, -5.6994358
-6.3420703, -5.6994358
-6.3455108, -5.7344358
-6.3759715, -5.7344358
-6.3792107, -5.7344358
-6.3821424, -5.7994358
-6.3841407, -5.7994358
-6.3867972, -5.7994358
-6.3912645, -5.7994358
-6.3947674, -5.7994358
-6.3959378, -5.7794358
-6.3964568, -5.7794358
-6.3975856, -5.7794358
-6.3981640, -5.7794358
-6.3989408, -5.7794358
-6.3995345, -5.7794358
-6.4059226, -5.7644358
-6.4066924, -5.7644358
-6.4073299, -5.8394358
-6.4077298, -5.8394358
-6.4080965, -5.8394358
-6.4086715, -5.8394358
-6.4094303, -5.8394358
-6.4101632, -5.8394358
-6.4109886, -5.8244358
-6.4119383, -5.8244358
-6.4132638, -5.8244358
-6.4151313, -5.8394358
-6.4161453, -5.8394358
-6.4276117, -5.8194358
-6.4282737, -5.8194358
-6.4288876, -5.8194358
-6.4299294, -5.8194358
-6.4315075, -5.8044358
-6.4325753, -5.8044358
-6.4338897, -5.8044358
-6.4354686, -5.8044358
-6.4364992, -5.8044358
-6.4379837, -5.8244358
-6.4388614, -5.8244358
-6.4401763, -5.8494358
-6.4593630, -5.8644358
-6.4603230, -5.8644358
-6.4616249, -5.8644358
-6.4631466, -5.8644358
-6.4654415, -5.8194358
-6.4665172, -5.8194358
-6.4680550, -5.8194358
-6.4686296, -5.8194358
-6.4693323, -5.8194358
-6.4696565, -5.8194358
-6.4699510, -5.8194358
-6.4703957, -5.8744358
-6.4770518, -5.8744358
-6.4773609, -5.8744358
-6.4778203, -5.8744358
-6.4784859, -5.8744358
-6.4792027, -5.9094358
-6.4795316, -5.9094358
-6.4798212, -5.9094358
-6.4827770, -5.9094358
-6.4849309, -5.9044358
-6.4863640, -5.9044358
-6.4892793, -5.9044358
-6.5157525, -5.8594358
-6.5179753, -5.8594358
-6.5203921, -5.8594358
-6.5224613, -5.9094358
-6.5237089, -5.9094358
-6.5271969, -5.9094358
-6.5300639, -5.9094358
-6.5316017, -5.8944358
-6.5319530, -5.8944358
-6.5323245, -5.8944358
-6.5330159, -5.8944358
-6.5337805, -5.8944358
-6.5404958, -5.9644358
-6.5416156, -5.9644358
-6.5419526, -5.9644358
-6.5424508, -5.9644358
-6.5432356, -5.9594358
-6.5440947, -5.9594358
-6.5444752, -5.9594358
-6.5450982, -5.9594358
-6.5464854, -5.9594358
-6.5497156, -5.9594358
-6.5515364, -5.9394358
-6.5528046, -5.9394358
-6.5540529, -5.9394358
-6.5782381, -6.0094358
-6.5806614, -6.0094358
-6.5825750, -6.0094358
-6.5848849, -6.0094358
-6.5874111, -5.9794358
-6.5898086, -5.9794358
-6.5924618, -5.9794358
-6.5941020, -5.9844358
-6.5945140, -5.9844358
-6.5949128, -5.9844358
-6.5954186, -5.9844358
-6.5960762, -5.9844358
-6.6021397, -6.0644358
-6.6030499, -6.0644358
-6.6034132, -6.0644358
-6.6039976, -6.0644358
-6.6047020, -6.0894358
-6.6053363, -6.0894358
-6.6058792, -6.0894358
-6.6089470, -6.0894358
-6.6113250, -6.0494358
-6.6126242, -6.0494358
-6.6137723, -6.0494358
-6.6353792, -6.0494358
-6.6402732, -6.0494358
-6.6432843, -6.0294358
-6.6460026, -6.0294358
-6.6487935, -6.0644358
-6.6505859, -6.0644358
-6.6517599, -6.0644358
-6.6535300, -6.0444358
-6.6666601, -6.0444358
-6.6676907, -6.0694358
-6.6685685, -6.0694358
-6.6693065, -6.0694358
-6.6702282, -6.0694358
-6.6721606, -6.0694358
-6.6732881, -6.0544358
-6.6754192, -6.0544358
-6.6778245, -6.0544358
-6.6815904, -6.0544358
-6.6846237, -6.0994358
-6.7141115, -6.0994358
-6.7157071, -6.0994358
-6.7181524, -6.0994358
-6.7216721, -6.0994358
-6.7245472, -6.0894358
-6.7263725, -6.0894358
-6.7264765, -6.0894358
-6.7265505, -6.0894358
-6.7266837, -6.0994358
-6.7267566, -6.0994358
-6.7277740, -6.0844358
-6.7278525, -6.0844358
-6.7279355, -6.0844358
-6.7280147, -6.1744358
-6.7281319, -6.1744358
-6.7282739, -6.1744358
-6.7298270, -6.1144358
-6.7310382, -6.1144358
-6.7336882, -6.1144358
-6.7541255, -6.1144358
-6.7565496, -6.1294358
-6.7576735, -6.1294358
-6.7591858, -6.1294358
-6.7627683, -6.0494358
-6.7638983, -6.0494358
-6.7640591, -6.0494358
-6.7642042, -6.0494358
-6.7643620, -6.1344358
-6.7646230, -6.0644358
-6.7665510, -6.0644358
-6.7666996, -6.0644358
-6.7668380, -6.0644358
-6.7669791, -6.1894358
-6.7671385, -6.1894358
-6.7673550, -6.1894358
-6.7679952, -6.1894358
-6.7689059, -6.1644358
-6.7700994, -6.1644358
-6.7710476, -6.1744358
-6.7815337, -6.1744358
-6.7826259, -6.1744358
-6.7835320, -6.1894358
-6.7841889, -6.1894358
-6.7850539, -6.1894358
-6.7867031, -6.1894358
-6.7873372, -6.1894358
-6.7877988, -6.1894358
-6.7886696, -6.1894358
-6.7965594, -6.1444358
-6.7971504, -6.1444358
-6.7977415, -6.2544358
-6.7981772, -6.2544358
-6.7991578, -6.2544358
-6.8000332, -6.2544358
-6.8010050, -6.1644358
-6.8043755, -6.1644358
-6.8083872, -6.1644358
-6.8116410, -6.1994358
-6.8390460, -6.2294358
-6.8433880, -6.2294358
-6.8457073, -6.2294358
-6.8503928, -6.2094358
-6.8535023, -6.2094358
-6.8539268, -6.2094358
-6.8546225, -6.2344358
-6.8552559, -6.2344358
-6.8555983, -6.2344358
-6.8566499, -6.2344358
-6.8609893, -6.2644358
-6.8613617, -6.2644358
-6.8618326, -6.2644358
-6.8622639, -6.2644358
-6.8630519, -6.2494358
-6.8634455, -6.2494358
-6.8642974, -6.2494358
-6.8668883, -6.2494358
-6.8704215, -6.2844358
-6.8723789, -6.2844358
-6.8990283, -6.2844358
-6.9034846, -6.2744358
-6.9061993, -6.2744358
-6.9082222, -6.2744358
-6.9122670, -6.2744358
-6.9142012, -6.2744358
-6.9149903, -6.2744358
-6.9157590, -6.2744358
-6.9163931, -6.2744358
-6.9172430, -6.3044358
-6.9184188, -6.3044358
-6.9265929, -6.3044358
-6.9272093, -6.2994358
-6.9276786, -6.2994358
-6.9289235, -6.2994358
-6.9298031, -6.3444358
-6.9303741, -6.3444358
-6.9317939, -6.3444358
-6.9339806, -6.3444358
-6.9354467, -6.2894358
-6.9378268, -6.2894358
-6.9546164, -6.2894358
-6.9559980, -6.2844358
-6.9570782, -6.2844358
-6.9583120, -6.3144358
-6.9615913, -6.3144358
-6.9625415, -6.3144358
-6.9639786, -6.3144358
-6.9660010, -6.3644358
-6.9670726, -6.3644358
-6.9833736, -6.3444358
-6.9843267, -6.3444358
-6.9856040, -6.3444358
-6.9869387, -6.3444358
-6.9889705, -6.3444358
-6.9907491, -6.3444358
-6.9916255, -6.3444358
-6.9925049, -6.3494358
-6.9936901, -6.3494358
-6.9944978, -6.3544358
-6.9981863, -6.3544358
-7.0039015, -6.3544358
-7.0047178, -6.4144358
-7.0052813, -6.4144358
-7.0059238, -6.4144358
-7.0072100, -6.3994358
-7.0080083, -6.3994358
-7.0085081, -6.3994358
-7.0091931, -6.3994358
-7.0099395, -6.3994358
-7.0108843, -6.3794358
-7.0164037, -6.3794358
-7.0168451, -6.4044358
-7.0171865, -6.4044358
-7.0175845, -6.4044358
-7.0186816, -6.3994358
-7.0203977, -6.3994358
-7.0226244, -6.3994358
-7.0263201, -6.3994358
-7.0285939, -6.4194358
-7.0308043, -6.4194358
-7.0353689, -6.4194358
-7.0547559, -6.4044358
-7.0601987, -6.4044358
-7.0629981, -6.4044358
-7.0665532, -6.4194358
-7.0696162, -6.4194358
-7.0713369, -6.4194358
-7.0728093, -6.4194358
-7.0728826, -6.4494358
-7.0729464, -6.4494358
-7.0730398, -6.4494358
-7.0735812, -6.4594358
-7.0736205, -6.4594358
-7.0736771, -6.4594358
-7.0737323, -6.4594358
-7.0738142, -6.3944358
-7.0740690, -6.3944358
-7.0764101, -6.3944358
-7.0793636, -6.3944358
-7.0835819, -6.4744358
-7.0876778, -6.4744358
-7.1175921, -6.5044358
-7.1193300, -6.5044358
-7.1217309, -6.5044358
-7.1262025, -6.5044358
-7.1291623, -6.5544358
-7.1303151, -6.5544358
-7.1311365, -6.5544358
-7.1317945, -6.4994358
-7.1322164, -6.4994358
-7.1334933, -6.4994358
-7.1392879, -6.4694358
-7.1397245, -6.4694358
-7.1403312, -6.4694358
-7.1407999, -6.4694358
-7.1416517, -6.5294358
-7.1420953, -6.5294358
-7.1441018, -6.5294358
-7.1474953, -6.5044358
-7.1504362, -6.5044358
-7.1541807, -6.5244358
-7.1759152, -6.5244358
-7.1789465, -6.5244358
-7.1809367, -6.5144358
-7.1845503, -6.5144358
-7.1867232, -6.5144358
-7.1872124, -6.5194358
-7.1874619, -6.5194358
-7.1877756, -6.5194358
-7.1883208, -6.5194358
-7.1917856, -6.4794358
-7.1920850, -6.4794358
-7.1923723, -6.4794358
-7.1927037, -6.5394358
-7.1929223, -6.5394358
-7.1934814, -6.5394358
-7.1943207, -6.5494358
-7.1952395, -6.5494358
-7.1962176, -6.5494358
-7.1980270, -6.5494358
-7.2014720, -6.5194358
-7.2143205, -6.6244358
-7.2151850, -6.6244358
-7.2162904, -6.6244358
-7.2191678, -6.5644358
-7.2199654, -6.5644358
-7.2202040, -6.5644358
-7.2204007, -6.5644358
-7.2205742, -6.5794358
-7.2206983, -6.5794358
-7.2210867, -6.5794358
-7.2226074, -6.6344358
-7.2227222, -6.6344358
-7.2228621, -6.6344358
-7.2229990, -6.6344358
-7.2232403, -6.5894358
-7.2233873, -6.5894358
-7.2247944, -6.5894358
-7.2269082, -6.6494358
-7.2280434, -6.6494358
-7.2422928, -6.6494358
-7.2461430, -6.6394358
-7.2470563, -6.6394358
-7.2488071, -6.6394358
-7.2509384, -6.6144358
-7.2525281, -6.6144358
-7.2539844, -6.6144358
-7.2569408, -6.6144358
-7.2596448, -6.5844358
-7.2632396, -6.5844358
-7.2879477, -6.6544358
-7.2897711, -6.6544358
-7.2911647, -6.6544358
-7.2945841, -6.6544358
-7.2976178, -6.6544358
-7.2994214, -6.6544358
-7.3014374, -6.6544358
-7.3052092, -6.6444358
-7.3084345, -6.6444358
-7.3115139, -6.6444358
-7.3393716, -6.6744358
-7.3411301, -6.6744358
-7.3432164, -6.6744358
-7.3453028, -6.6744358
-7.3488811, -6.6344358
-7.3509143, -6.6344358
-7.3518998, -6.6344358
-7.3523639, -6.6344358
-7.3531212, -6.6694358
-7.3535129, -6.6694358
-7.3540350, -6.6694358
-7.3600038, -6.7094358
-7.3603764, -6.7094358
-7.3609170, -6.7094358
-7.3613483, -6.7644358
-7.3619160, -6.7644358
-7.3631229, -6.7644358
-7.3661146, -6.7644358
-7.3693798, -6.7294358
-7.3727812, -6.7294358
-7.3769825, -6.7294358
-7.4112611, -6.7294358
-7.4133534, -6.7294358
-7.4166860, -6.7294358
-7.4231315, -6.7444358
-7.4257966, -6.7444358
-7.4278037, -6.7444358
-7.4279949, -6.7444358
-7.4282417, -6.7494358
-7.4284131, -6.7494358
-7.4287628, -6.7494358
-7.4312477, -6.6994358
-7.4314004, -6.6994358
-7.4315908, -6.6994358
-7.4317703, -6.7544358
-7.4322196, -6.7544358
-7.4328616, -6.7544358
-7.4344245, -6.7444358
-7.4359865, -6.7444358
-7.4393854, -6.7544358
-7.4421973, -6.7544358
-7.4586209, -6.7544358
-7.4600592, -6.7744358
-7.4611129, -6.7744358
-7.4638472, -6.7744358
-7.4655396, -6.7744358
-7.4662755, -6.7694358
-7.4668248, -6.7694358
-7.4672598, -6.7694358
-7.4681044, -6.7694358
-7.4694417, -6.8094358
-7.4762960, -6.8094358
-7.4768998, -6.7994358
-7.4773277, -6.7994358
-7.4779214, -6.7994358
-7.4790297, -6.7994358
-7.4797818, -6.7794358
-7.4814320, -6.7794358
-7.4834161, -6.7794358
-7.4859454, -6.7794358
-7.4880813, -6.7794358
-7.4916014, -6.7994358
-7.5171101, -6.7994358
-7.5190053, -6.7994358
-7.5213082, -6.7994358
-7.5246668, -6.8444358
-7.5274901, -6.8444358
-7.5287980, -6.7694358
-7.5290367, -6.7694358
-7.5294213, -6.7694358
-7.5299296, -6.8694358
-7.5333080, -6.8694358
-7.5338961, -6.9044358
-7.5341081, -6.9044358
-7.5345178, -6.9044358
-7.5349994, -6.8394358
-7.5357401, -6.8394358
-7.5367542, -6.8394358
-7.5387414, -6.8894358
-7.5449664, -6.9244358
-7.5574513, -6.8494358
-7.5585293, -6.8494358
-7.5594982, -6.8494358
-7.5615403, -6.8494358
-7.5628163, -6.9094358
-7.5640048, -6.9094358
-7.5643419, -6.9094358
-7.5649074, -6.8844358
-7.5655602, -6.9194358
-7.5698882, -6.9194358
-7.5701543, -6.9194358
-7.5707369, -6.9194358
-7.5713479, -6.9194358
-7.5721620, -6.9044358
-7.5729456, -6.9044358
-7.5743708, -6.9044358
-7.5762755, -6.9394358
-7.5895560, -6.8994358
-7.5910895, -6.8994358
-7.5917966, -6.8994358
-7.5932320, -6.8994358
-7.5946360, -6.9094358
-7.5955445, -6.9094358
-7.5966951, -6.9094358
-7.5978571, -6.9644358
-7.6060355, -6.9644358
-7.6066277, -6.9644358
-7.6070922, -6.9244358
-7.6075354, -6.9244358
-7.6083754, -6.9244358
-7.6093868, -6.9244358
-7.6116042, -6.9244358
-7.6132848, -6.9244358
-7.6162391, -6.9244358
-7.6200745, -6.9894358
-7.6556384, -6.9944358
-7.6582124, -6.9944358
-7.6608911, -6.9944358
-7.6631283, -6.9544358
-7.6638806, -6.9544358
-7.6643787, -6.9544358
-7.6650539, -6.9544358
-7.6658148, -6.9894358
-7.6711248, -6.9894358
-7.6715974, -6.9544358
-7.6719574, -6.9544358
-7.6723778, -6.9544358
-7.6732696, -6.9544358
-7.6743913, -7.0144358
-7.6753783, -7.0144358
-7.6765303, -7.0144358
-7.6783331, -6.9144358
-7.6804382, -6.9144358
-7.6952668, -6.9144358
-7.6965207, -7.0244358
-7.6973411, -7.0244358
-7.6993111, -7.0244358
-7.7010022, -7.0244358
-7.7030207, -7.0244358
-7.7046429, -7.0244358
-7.7067066, -7.0244358
-7.7114005, -7.0594358
-7.7366281, -7.0194358
-7.7422148, -7.0194358
-7.7445474, -7.0194358
-7.7485427, -7.0644358
-7.7505662, -7.0644358
-7.7521965, -7.0644358
-7.7538555, -7.0644358
-7.7547214, -7.0644358
-7.7560166, -7.0394358
-7.7568695, -7.0394358
-7.7582771, -7.0394358
-7.7697035, -7.0644358
-7.7704513, -7.0644358
-7.7715781, -7.0644358
-7.7729511, -7.1194358
-7.7741177, -7.1194358
-7.7747266, -7.1194358
-7.7749633, -7.1194358
-7.7751927, -7.0744358
-7.7753901, -7.0744358
-7.7759903, -7.0744358
-7.7787648, -7.1494358
-7.7789516, -7.1494358
-7.7791676, -7.1494358
-7.7793821, -7.1494358
-7.7797885, -7.1194358
-7.7799873, -7.1194358
-7.7813023, -7.1194358
-7.7834264, -7.1194358
-7.7858491, -7.1494358
-7.7947882, -7.1144358
-7.8121901, -7.1144358
-7.8148571, -7.1144358
-7.8175577, -7.0944358
-7.8190630, -7.0944358
-7.8201243, -7.0944358
-7.8212488, -7.0944358
-7.8222800, -7.0944358
-7.8233700, -7.1194358
-7.8241722, -7.1194358
-7.8256681, -7.1194358
-7.8363288, -7.1394358
-7.8372829, -7.1394358
-7.8385082, -7.1394358
-7.8399605, -7.1394358
-7.8410471, -7.1644358
-7.8417253, -7.1644358
-7.8424819, -7.1644358
-7.8436774, -7.1544358
-7.8449756, -7.1544358
-7.8460201, -7.1544358
-7.8479091, -7.1544358
-7.8536812, -7.1744358
-7.8559941, -7.1494358
-7.8568886, -7.1494358
-7.8583690, -7.1494358
-7.8592208, -7.1394358
-7.8621887, -7.1394358
-7.8648689, -7.1394358
-7.8676114, -7.1794358
-7.8907291, -7.1394358
-7.8947047, -7.1394358
-7.8960055, -7.1394358
-7.8986629, -7.1494358
-7.9023884, -7.1494358
-7.9035820, -7.1494358
-7.9043095, -7.1494358
-7.9055282, -7.1994358
-7.9063767, -7.1994358
-7.9163550, -7.1994358
-7.9171185, -7.1994358
-7.9180705, -7.2094358
-7.9186349, -7.2094358
-7.9200086, -7.2094358
-7.9215214, -7.2244358
-7.9224262, -7.2244358
-7.9241348, -7.2244358
-7.9265005, -7.2694358
-7.9399636, -7.2694358
-7.9411740, -7.2694358
-7.9423279, -7.2544358
-7.9431094, -7.2544358
-7.9451421, -7.2544358
-7.9470418, -7.2944358
-7.9478222, -7.2944358
-7.9488025, -7.2944358
-7.9504322, -7.2944358
-7.9522597, -7.2494358
-7.9644660, -7.2494358
-7.9653755, -7.2694358
-7.9660638, -7.2694358
-7.9677394, -7.2694358
-7.9691720, -7.2694358
-7.9708937, -7.2794358
-7.9720023, -7.2794358
-7.9743377, -7.2794358
-7.9769570, -7.2844358
-7.9969210, -7.2844358
-7.9983831, -7.3044358
-7.9996934, -7.3044358
-8.0015542, -7.3044358
-8.0041668, -7.2944358
-8.0052198, -7.2944358
-8.0054244, -7.2944358
-8.0057151, -7.2944358
-8.0059957, -7.2944358
-8.0065807, -7.3044358
-8.0098972, -7.3444358
-8.0104998, -7.3444358
-8.0106933, -7.3444358
-8.0111269, -7.3444358
-8.0114119, -7.3244358
-8.0126802, -7.3244358
-8.0140384, -7.3244358
-8.0165770, -7.3144358
-8.0189806, -7.3144358
-8.0349383, -7.3144358
-8.0373511, -7.3144358
-8.0393037, -7.3144358
-8.0413050, -7.3144358
-8.0424965, -7.3144358
-8.0436329, -7.3594358
-8.0446022, -7.3594358
-8.0459012, -7.3594358
-8.0471165, -7.3594358
-8.0481034, -7.3594358
-8.0607713, -7.3594358
-8.0631680, -7.3244358
-8.0639459, -7.3244358
-8.0652028, -7.3244358
-8.0670337, -7.3244358
-8.0686569, -7.3244358
-8.0690953, -7.3244358
-8.0697630, -7.3644358
-8.0701716, -7.3644358
-8.0705463, -7.3644358
-8.0708944, -7.3644358
-8.0712634, -7.3644358
-8.0722406, -7.3644358
-8.0762573, -7.3644358
-8.0766613, -7.4094358
-8.0770409, -7.4094358
-8.0783873, -7.4094358
-8.0796775, -7.3894358
-8.0808500, -7.3894358
-8.0817329, -7.3894358
-8.0839297, -7.4344358
-8.0860363, -7.4344358
-8.0872872, -7.4344358
-8.0979307, -7.4244358
-8.0987235, -7.4244358
-8.0996235, -7.4244358
-8.1014855, -7.4094358
-8.1027231, -7.4094358
-8.1050754, -7.4094358
-8.1080554, -7.4244358
-8.1117816, -7.4244358
-8.1155758, -7.4244358
-8.1439997, -7.4044358
-8.1508696, -7.4044358
-8.1567938, -7.4394358
-8.1593958, -7.4394358
-8.1617160, -7.4394358
-8.1620781, -7.4394358
-8.1623166, -7.4094358
-8.1624543, -7.4094358
-8.1626784, -7.4094358
-8.1646621, -7.4094358
-8.1648119, -7.4344358
-8.1649206, -7.4344358
-8.1651570, -7.4344358
-8.1657996, -7.4644358
-8.1671582, -7.4644358
-8.1684693, -7.4644358
-8.1703685, -7.5094358
-8.1729225, -7.5094358
-8.1915868, -7.5094358
-8.1929910, -7.4994358
-8.1940791, -7.4994358
-8.1963331, -7.4994358
-8.1988049, -7.4844358
-8.1993083, -7.4844358
-8.1998010, -7.4844358
-8.2007050, -7.4844358
-8.2014625, -7.4744358
-8.2081620, -7.4744358
-8.2089035, -7.5544358
-8.2096206, -7.5544358
-8.2105693, -7.4944358
-8.2108288, -7.4944358
-8.2107859, -7.4944358
-8.2107309, -7.4944358
-8.2106341, -7.5694358
-8.2102320, -7.5694358
-8.2101835, -7.5644358
-8.2101467, -7.5644358
-8.2100868, -7.5644358
-8.2111327, -7.5094358
-8.2125681, -7.5094358
-8.2141524, -7.5094358
-8.2187747, -7.5244358
-8.2430428, -7.4744358
-8.2443878, -7.4744358
-8.2461085, -7.4744358
-8.2491394, -7.4744358
-8.2516728, -7.5544358
-8.2528262, -7.5544358
-8.2541550, -7.5544358
-8.2557142, -7.5544358
-8.2588799, -7.4994358
-8.2767063, -7.4994358
-8.2781969, -7.5394358
-8.2795818, -7.5394358
-8.2818287, -7.5394358
-8.2831332, -7.5394358
-8.2833519, -7.5844358
-8.2835727, -7.5844358
-8.2837825, -7.5844358
-8.2841772, -7.5844358
-8.2844127, -7.5844358
-8.2845910, -7.5844358
-8.2848319, -7.5394358
-8.2872026, -7.5394358
-8.2877257, -7.5844358
-8.2879549, -7.5844358
-8.2845509, -7.5844358
-8.2806952, -7.5794358
-8.2764622, -7.5794358
-8.2421687, -7.6144358
-8.2401884, -7.6144358
-8.2358547, -7.6144358
-8.2333456, -7.6494358
-8.2321192, -7.6494358
-8.2320610, -7.6494358
-8.2320092, -7.5694358
-8.2319071, -7.5694358
-8.2313383, -7.5394358
-8.2312839, -7.5394358
-8.2312396, -7.5394358
-8.2311323, -7.5444358
-8.2308411, -7.5444358
-8.2291073, -7.5444358
-8.2278708, -7.5094358
-8.2268187, -7.5094358
-8.2246453, -7.5494358
-8.2090535, -7.5494358
-8.2075722, -7.5494358
-8.2046515, -7.5244358
-8.2035868, -7.5244358
-8.2026486, -7.5244358
-8.2015362, -7.5444358
-8.1994038, -7.5444358
-8.1882067, -7.4844358
-8.1873649, -7.4844358
-8.1848445, -7.5344358
-8.1837881, -7.5344358
-8.1829895, -7.5344358
-8.1820481, -7.5194358
-8.1807209, -7.4694358
-8.1732766, -7.4694358
-8.1722559, -7.5244358
-8.1712629, -7.5244358
-8.1698494, -7.4944358
-8.1692057, -7.4944358
-8.1684041, -7.4844358
-8.1667179, -7.4694358
-8.1588472, -7.4694358
-8.1578530, -7.4694358
-8.1566919, -7.4744358
-8.1561870, -7.4744358
-8.1554892, -7.4744358
-8.1547850, -7.4744358
-8.1537419, -7.5344358
-8.1486479, -7.5344358
-8.1482062, -7.5344358
-8.1472292, -7.4544358
-8.1465112, -7.4544358
-8.1438158, -7.4544358
-8.1403539, -7.4544358
-8.1347514, -7.4144358
-8.1026781, -7.4144358
-8.0987452, -7.5144358
-8.0944570, -7.5144358
-8.0922476, -7.4394358
-8.0921773, -7.4394358
-8.0920397, -7.3844358
-8.0911961, -7.3594358
-8.0911232, -7.4294358
-8.0910004, -7.4294358
-8.0901306, -7.4294358
-8.0885255, -7.4194358
-8.0873520, -7.4194358
-8.0799570, -7.4044358
-8.0684815, -7.3544358
-8.0671708, -7.3544358
-8.0650721, -7.3544358
-8.0632401, -7.3694358
-8.0624147, -7.3694358
-8.0617852, -7.3694358
-8.0602233, -7.4144358
-8.0528533, -7.4144358
-8.0516055, -7.3744358
-8.0507814, -7.3744358
-8.0494274, -7.3994358
-8.0482365, -7.3994358
-8.0452785, -7.3994358
-8.0336007, -7.3944358
-8.0324070, -7.3944358
-8.0306342, -7.3194358
-8.0284870, -7.3194358
-8.0269497, -7.3744358
-8.0242517, -7.3744358
-8.0219958, -7.3544358
-8.0113477, -7.3544358
-8.0099566, -7.3494358
-8.0074338, -7.3494358
-8.0061449, -7.4494358
-8.0057840, -7.4494358
-8.0052623, -7.3694358
-8.0044837, -7.3694358
-7.9992351, -7.3644358
-7.9985735, -7.3644358
-7.9977354, -7.2844358
-7.9966768, -7.2844358
-7.9955754, -7.2994358
-7.9939000, -7.2994358
-7.9843954, -7.2844358
-7.9834375, -7.2844358
-7.9821532, -7.2844358
-7.9809639, -7.2844358
-7.9801142, -7.3244358
-7.9792625, -7.3244358
-7.9777969, -7.2394358
-7.9703709, -7.2394358
-7.9695305, -7.2394358
-7.9683503, -7.2744358
-7.9677858, -7.2744358
-7.9670773, -7.2394358
-7.9662088, -7.2394358
-7.9652590, -7.2194358
-7.9583897, -7.2194358
-7.9577322, -7.2194358
-7.9567093, -7.2794358
-7.9551180, -7.2894358
-7.9511149, -7.2894358
-7.9462456, -7.3044358
-7.9205371, -7.2994358
-7.9185171, -7.2994358
-7.9148838, -7.2994358
-7.9124715, -7.2144358
-7.9128419, -7.2144358
-7.9131480, -7.2744358
-7.9149175, -7.2744358
-7.9155970, -7.2894358
-7.9161767, -7.2894358
-7.9167145, -7.2694358
-7.9195163, -7.1994358
-7.9216291, -7.1994358
-7.9213453, -7.1944358
-7.9201091, -7.1944358
-7.9199166, -7.1994358
-7.9197044, -7.1994358
-7.9190366, -7.1994358
-7.9169946, -7.1994358
-7.9156400, -7.1994358
-7.9139209, -7.1894358
-7.8518512, -7.1894358
-7.8484805, -7.1894358
-7.8441388, -7.1894358
-7.8419644, -7.1894358
-7.8396725, -7.1894358
-7.8386714, -7.2044358
-7.8384338, -7.2044358
-7.8379944, -7.2044358
-7.8345024, -7.1544358
-7.8337709, -7.1544358
-7.8335667, -7.1544358
-7.8327003, -7.1594358
-7.8315762, -7.1594358
-7.8296306, -7.1594358
-7.8280592, -7.1444358
-7.8115178, -7.1644358
-7.8108138, -7.1644358
-7.8101926, -7.1644358
-7.8090743, -7.1644358
-7.8073909, -7.0994358
-7.8060031, -7.0994358
-7.8050816, -7.0994358
-7.8037732, -7.0994358
-7.8022253, -7.1544358
-7.8005628, -7.1544358
-7.7844129, -7.1644358
-7.7836185, -7.1644358
-7.7814524, -7.1594358
-7.7801211, -7.1594358
-7.7785030, -7.1594358
-7.7772052, -7.1594358
-7.7764462, -7.1594358
-7.7752326, -7.1594358
-7.7722455, -7.1344358
-7.7594335, -7.1344358
-7.7587992, -7.1344358
-7.7566107, -7.0794358
-7.7556161, -7.0794358
-7.7552827, -7.0794358
-7.7547504, -7.0794358
-7.7542587, -7.1044358
-7.7532579, -7.0994358
-7.7479429, -7.0994358
-7.7476892, -7.0994358
-7.7469532, -7.0194358
-7.7464882, -7.0194358
-7.7460065, -7.0194358
-7.7442405, -7.0694358
-7.7430507, -7.0694358
-7.7421157, -7.0694358
-7.7244942, -7.0644358
-7.7236999, -7.0644358
-7.7225117, -7.0644358
-7.7196577, -7.0694358
-7.7187965, -7.0694358
-7.7181687, -7.0694358
-7.7168654, -7.0544358
-7.7159516, -7.0544358
-7.7153365, -7.0544358
-7.7135708, -7.0394358
-7.7129008, -7.0394358
-7.7119841, -7.0394358
-7.7042992, -7.0494358
-7.7026940, -7.0494358
-7.7007495, -7.0094358
-7.7001179, -7.0094358
-7.6993203, -7.0094358
-7.6969710, -7.0394358
-7.6954663, -7.0394358
-7.6938069, -7.0294358
-7.6667054, -7.0094358
-7.6655021, -7.0094358
-7.6625961, -7.0094358
-7.6600703, -7.0244358
-7.6596354, -7.0244358
-7.6590656, -7.0244358
-7.6581779, -6.9794358
-7.6567382, -7.0194358
-7.6488386, -7.0194358
-7.6484517, -7.0194358
-7.6473516, -6.9744358
-7.6466348, -6.9744358
-7.6460766, -6.9744358
-7.6446661, -6.9744358
-7.6432842, -6.9994358
-7.6424922, -6.9994358
-7.6253529, -6.9794358
-7.6227122, -6.8794358
-7.6218049, -6.8794358
