46.7000000, -0.0005208, -0.0169416
46.7333333, -0.0005208, -0.0168921
46.7666667, -0.0005208, -0.0168921
46.8000000, -0.0005208, -0.0168614
46.8333333, -0.0004491, -0.0169315
46.8666667, -0.0005209, -0.0169077
46.9000000, -0.0005209, -0.0169285
46.9333333, -0.0005927, -0.0169018
46.9666667, -0.0005209, -0.0169018
47.0000000, -0.0005209, -0.0168826
47.0333333, -0.0004585, -0.0169440
47.0666667, -0.0004585, -0.0168735
47.1000000, -0.0003941, -0.0168428
47.1333333, -0.0004660, -0.0168930
47.1666667, -0.0005304, -0.0169199
47.2000000, -0.0004516, -0.0169278
47.2333333, -0.0004585, -0.0169437
47.2666667, -0.0004209, -0.0169478
47.3000000, -0.0004209, -0.0168687
47.3333333, -0.0004209, -0.0168794
47.3666667, -0.0004926, -0.0169032
47.4000000, -0.0005441, -0.0169032
47.4333333, -0.0005346, -0.0168738
47.4666667, -0.0005006, -0.0168776
47.5000000, -0.0005346, -0.0168599
47.5333333, -0.0006093, -0.0169114
47.5666667, -0.0004765, -0.0169244
47.6000000, -0.0004765, -0.0168973
47.6333333, -0.0004765, -0.0168714
47.6666667, -0.0004251, -0.0168406
47.7000000, -0.0004251, -0.0168545
47.7333333, -0.0004251, -0.0169036
47.7666667, -0.0004832, -0.0169214
47.8000000, -0.0004157, -0.0168654
47.8333333, -0.0004088, -0.0169361
47.8666667, -0.0003747, -0.0169792
47.9000000, -0.0004422, -0.0170344
47.9333333, -0.0003914, -0.0169793
47.9666667, -0.0004251, -0.0169793
48.0000000, -0.0003914, -0.0169206
48.0333333, -0.0004175, -0.0169228
48.0666667, -0.0005518, -0.0169459
48.1000000, -0.0003842, -0.0168980
48.1333333, -0.0003842, -0.0168532
48.1666667, -0.0003637, -0.0169001
48.2000000, -0.0003060, -0.0169373
48.2333333, -0.0003974, -0.0169509
48.2666667, -0.0002751, -0.0169509
48.3000000, -0.0002751, -0.0169707
48.3333333, -0.0003705, -0.0169331
48.3666667, -0.0003705, -0.0169474
48.4000000, -0.0003705, -0.0169734
48.4333333, -0.0003804, -0.0169476
48.4666667, -0.0004521, -0.0169611
48.5000000, -0.0004521, -0.0169610
48.5333333, -0.0004521, -0.0169799
48.5666667, -0.0004521, -0.0170009
48.6000000, -0.0003976, -0.0170085
48.6333333, -0.0003638, -0.0169687
48.6666667, -0.0003028, -0.0169687
48.7000000, -0.0003028, -0.0169906
48.7333333, -0.0003028, -0.0170177
48.7666667, -0.0003028, -0.0170246
48.8000000, -0.0003538, -0.0170472
48.8333333, -0.0002417, -0.0170261
48.8666667, -0.0002418, -0.0170262
48.9000000, -0.0003147, -0.0170262
48.9333333, -0.0003485, -0.0169984
48.9666667, -0.0002976, -0.0169925
49.0000000, -0.0002637, -0.0169699
49.0333333, -0.0001907, -0.0169699
49.0666667, -0.0001907, -0.0169699
49.1000000, -0.0002312, -0.0169912
49.1333333, -0.0002312, -0.0169699
49.1666667, -0.0002922, -0.0169699
49.2000000, -0.0003917, -0.0170116
49.2333333, -0.0003917, -0.0169891
49.2666667, -0.0003746, -0.0170123
49.3000000, -0.0003746, -0.0170123
49.3333333, -0.0003746, -0.0169909
49.3666667, -0.0003746, -0.0169718
49.4000000, -0.0003746, -0.0169777
49.4333333, -0.0003746, -0.0169840
49.4666667, -0.0003089, -0.0169840
49.5000000, -0.0003089, -0.0169840
49.5333333, -0.0003466, -0.0169992
49.5666667, -0.0003804, -0.0169930
49.6000000, -0.0003398, -0.0170003
49.6333333, -0.0003603, -0.0170216
49.6666667, -0.0003603, -0.0170125
49.7000000, -0.0004355, -0.0170339
49.7333333, -0.0003603, -0.0170339
49.7666667, -0.0004079, -0.0170284
49.8000000, -0.0005541, -0.0170592
49.8333333, -0.0005066, -0.0170625
49.8666667, -0.0005066, -0.0170824
49.9000000, -0.0004334, -0.0171158
49.9333333, -0.0004575, -0.0171257
49.9666667, -0.0003995, -0.0171257
50.0000000, -0.0004575, -0.0171069
50.0333333, -0.0004273, -0.0169335
50.0666667, -0.0005703, -0.0169019
50.1000000, -0.0007167, -0.0169388
50.1333333, -0.0008193, -0.0168778
50.1666667, -0.0007555, -0.0169290
50.2000000, -0.0006397, -0.0170023
50.2333333, -0.0006467, -0.0170002
50.2666667, -0.0006467, -0.0170033
50.3000000, -0.0005720, -0.0170210
50.3333333, -0.0003882, -0.0170471
50.3666667, -0.0003882, -0.0170409
50.4000000, -0.0004287, -0.0170339
50.4333333, -0.0004526, -0.0170401
50.4666667, -0.0005448, -0.0170199
50.5000000, -0.0004731, -0.0169552
50.5333333, -0.0004731, -0.0169826
50.5666667, -0.0004090, -0.0170296
50.6000000, -0.0004362, -0.0170296
50.6333333, -0.0004600, -0.0170296
50.6666667, -0.0004304, -0.0169737
50.7000000, -0.0004304, -0.0169737
50.7333333, -0.0003619, -0.0169945
50.7666667, -0.0004505, -0.0169750
50.8000000, -0.0005831, -0.0169423
50.8333333, -0.0005831, -0.0169337
50.8666667, -0.0005283, -0.0169423
50.9000000, -0.0006733, -0.0169086
50.9333333, -0.0006733, -0.0169086
50.9666667, -0.0006733, -0.0169848
51.0000000, -0.0006077, -0.0170134
51.0333333, -0.0006077, -0.0169832
51.0666667, -0.0006077, -0.0170039
51.1000000, -0.0007804, -0.0168627
51.1333333, -0.0007842, -0.0169803
51.1666667, -0.0007804, -0.0170084
51.2000000, -0.0007804, -0.0170295
51.2333333, -0.0007804, -0.0170589
51.2666667, -0.0007842, -0.0170217
51.3000000, -0.0007842, -0.0170064
51.3333333, -0.0007320, -0.0169975
51.3666667, -0.0007283, -0.0169975
51.4000000, -0.0007804, -0.0169975
51.4333333, -0.0007148, -0.0169975
51.4666667, -0.0007275, -0.0169975
51.5000000, -0.0007275, -0.0169348
51.5333333, -0.0007918, -0.0170065
51.5666667, -0.0007918, -0.0169378
51.6000000, -0.0007168, -0.0169454
51.6333333, -0.0006044, -0.0169781
51.6666667, -0.0005008, -0.0169263
51.7000000, -0.0005318, -0.0169146
51.7333333, -0.0005928, -0.0169146
51.7666667, -0.0005928, -0.0169146
51.8000000, -0.0005928, -0.0169146
51.8333333, -0.0005928, -0.0169146
51.8666667, -0.0005928, -0.0169383
51.9000000, -0.0006410, -0.0169643
51.9333333, -0.0005928, -0.0169643
51.9666667, -0.0005928, -0.0169453
52.0000000, -0.0005928, -0.0169367
52.0333333, -0.0004144, -0.0170278
52.0666667, -0.0004348, -0.0169751
52.1000000, -0.0004284, -0.0169876
52.1333333, -0.0004655, -0.0170018
52.1666667, -0.0006001, -0.0169574
52.2000000, -0.0004553, -0.0169847
52.2333333, -0.0004553, -0.0170165
52.2666667, -0.0004553, -0.0170165
52.3000000, -0.0005269, -0.0170165
52.3333333, -0.0005269, -0.0170165
52.3666667, -0.0004930, -0.0170391
52.4000000, -0.0004728, -0.0170181
52.4333333, -0.0004659, -0.0170213
52.4666667, -0.0004728, -0.0170530
52.5000000, -0.0005243, -0.0170838
52.5333333, -0.0005174, -0.0170901
52.5666667, -0.0005243, -0.0170821
52.6000000, -0.0005243, -0.0170531
52.6333333, -0.0005243, -0.0170832
52.6666667, -0.0005243, -0.0171055
52.7000000, -0.0005797, -0.0170446
52.7333333, -0.0006345, -0.0170446
52.7666667, -0.0006345, -0.0170670
52.8000000, -0.0006345, -0.0170754
52.8333333, -0.0005760, -0.0170451
52.8666667, -0.0005591, -0.0170451
52.9000000, -0.0006036, -0.0170833
52.9333333, -0.0005360, -0.0170833
52.9666667, -0.0005591, -0.0171155
53.0000000, -0.0006138, -0.0171155
53.0333333, -0.0006590, -0.0171155
53.0666667, -0.0006993, -0.0171148
53.1000000, -0.0005966, -0.0170912
53.1333333, -0.0006519, -0.0170879
53.1666667, -0.0006519, -0.0170879
53.2000000, -0.0007208, -0.0170589
53.2333333, -0.0007543, -0.0170589
53.2666667, -0.0006519, -0.0170310
53.3000000, -0.0006519, -0.0170497
53.3333333, -0.0006519, -0.0170497
53.3666667, -0.0005966, -0.0170497
53.4000000, -0.0005966, -0.0170497
53.4333333, -0.0005966, -0.0170497
53.4666667, -0.0006440, -0.0171085
53.5000000, -0.0005966, -0.0170416
53.5333333, -0.0006517, -0.0170087
53.5666667, -0.0006517, -0.0170402
53.6000000, -0.0006517, -0.0170389
53.6333333, -0.0006517, -0.0170674
53.6666667, -0.0006072, -0.0170675
53.7000000, -0.0006036, -0.0170509
53.7333333, -0.0006036, -0.0170068
53.7666667, -0.0006036, -0.0170286
53.8000000, -0.0005522, -0.0170286
53.8333333, 0.0003705, -0.0170286
53.8666667, 0.0003705, -0.0170559
53.9000000, 0.0003705, -0.0169869
53.9333333, 0.0008906, -0.0169869
53.9666667, 0.0009494, -0.0170177
54.0000000, 0.0015603, -0.0169597
54.0333333, 0.0024147, -0.0167279
54.0666667, 0.0032957, -0.0167326
54.1000000, 0.0041383, -0.0167152
54.1333333, 0.0043811, -0.0167543
54.1666667, 0.0047073, -0.0167346
54.2000000, 0.0051506, -0.0167620
54.2333333, 0.0055158, -0.0167827
54.2666667, 0.0062010, -0.0167340
54.3000000, 0.0063715, -0.0167595
54.3333333, 0.0074208, -0.0166981
54.3666667, 0.0074514, -0.0167193
54.4000000, 0.0084800, -0.0166586
54.4333333, 0.0087465, -0.0166100
54.4666667, 0.0088391, -0.0165874
54.5000000, 0.0092116, -0.0165874
54.5333333, 0.0100630, -0.0165497
54.5666667, 0.0100300, -0.0165103
54.6000000, 0.0104921, -0.0164891
54.6333333, 0.0112481, -0.0164005
54.6666667, 0.0112938, -0.0164005
54.7000000, 0.0119129, -0.0164277
54.7333333, 0.0126871, -0.0164414
54.7666667, 0.0132386, -0.0164092
54.8000000, 0.0133631, -0.0164350
54.8333333, 0.0139038, -0.0163148
54.8666667, 0.0141067, -0.0163455
54.9000000, 0.0144926, -0.0162841
54.9333333, 0.0151571, -0.0163619
54.9666667, 0.0157468, -0.0163451
55.0000000, 0.0160640, -0.0162285
55.0333333, 0.0169821, -0.0162420
55.0666667, 0.0170864, -0.0162456
55.1000000, 0.0175256, -0.0161600
55.1333333, 0.0178986, -0.0161819
55.1666667, 0.0181583, -0.0161936
55.2000000, 0.0182622, -0.0161636
55.2333333, 0.0188272, -0.0161234
55.2666667, 0.0192170, -0.0161518
55.3000000, 0.0196086, -0.0161633
55.3333333, 0.0199780, -0.0161518
55.3666667, 0.0206832, -0.0161518
55.4000000, 0.0212739, -0.0161241
55.4333333, 0.0214931, -0.0160715
55.4666667, 0.0216526, -0.0160974
55.5000000, 0.0222749, -0.0160918
55.5333333, 0.0226405, -0.0160918
55.5666667, 0.0227902, -0.0160380
55.6000000, 0.0234187, -0.0160125
55.6333333, 0.0238957, -0.0159907
55.6666667, 0.0239908, -0.0159160
55.7000000, 0.0242585, -0.0159448
55.7333333, 0.0247380, -0.0158559
55.7666667, 0.0254753, -0.0157857
55.8000000, 0.0255763, -0.0157133
55.8333333, 0.0259580, -0.0156904
55.8666667, 0.0267858, -0.0155988
55.9000000, 0.0269855, -0.0155312
55.9333333, 0.0273166, -0.0154900
55.9666667, 0.0279653, -0.0154215
56.0000000, 0.0281893, -0.0152493
56.0333333, 0.0291788, -0.0151756
56.0666667, 0.0299532, -0.0150864
56.1000000, 0.0301312, -0.0150793
56.1333333, 0.0304250, -0.0149451
56.1666667, 0.0313274, -0.0148992
56.2000000, 0.0313922, -0.0149076
56.2333333, 0.0320251, -0.0148469
56.2666667, 0.0320833, -0.0148090
56.3000000, 0.0328010, -0.0145870
56.3333333, 0.0330231, -0.0146440
56.3666667, 0.0335884, -0.0146371
56.4000000, 0.0340560, -0.0146324
56.4333333, 0.0343180, -0.0145084
56.4666667, 0.0349314, -0.0143582
56.5000000, 0.0355842, -0.0142562
56.5333333, 0.0357526, -0.0143258
56.5666667, 0.0363597, -0.0142729
56.6000000, 0.0364659, -0.0141741
56.6333333, 0.0367153, -0.0140879
56.6666667, 0.0373417, -0.0140610
56.7000000, 0.0376563, -0.0139719
56.7333333, 0.0381504, -0.0139719
56.7666667, 0.0382634, -0.0139685
56.8000000, 0.0383943, -0.0139221
56.8333333, 0.0387385, -0.0138945
56.8666667, 0.0390670, -0.0137346
56.9000000, 0.0392487, -0.0136784
56.9333333, 0.0395193, -0.0135903
56.9666667, 0.0398960, -0.0136414
57.0000000, 0.0403836, -0.0134955
57.0333333, 0.0406210, -0.0133863
57.0666667, 0.0406277, -0.0134427
57.1000000, 0.0407111, -0.0133022
57.1333333, 0.0412303, -0.0133203
57.1666667, 0.0414368, -0.0132941
57.2000000, 0.0415176, -0.0131417
57.2333333, 0.0419404, -0.0131569
57.2666667, 0.0424512, -0.0131554
57.3000000, 0.0427717, -0.0131019
57.3333333, 0.0433605, -0.0128681
57.3666667, 0.0438264, -0.0127333
57.4000000, 0.0443074, -0.0126309
57.4333333, 0.0451527, -0.0126039
57.4666667, 0.0453260, -0.0123640
57.5000000, 0.0454730, -0.0123395
57.5333333, 0.0463417, -0.0122040
57.5666667, 0.0464767, -0.0121544
57.6000000, 0.0468942, -0.0120085
57.6333333, 0.0472888, -0.0119592
57.6666667, 0.0477845, -0.0119361
57.7000000, 0.0481717, -0.0118732
57.7333333, 0.0490581, -0.0116510
57.7666667, 0.0493863, -0.0114745
57.8000000, 0.0498179, -0.0114175
57.8333333, 0.0503135, -0.0112881
57.8666667, 0.0506559, -0.0112820
57.9000000, 0.0507812, -0.0111040
57.9333333, 0.0511900, -0.0110770
57.9666667, 0.0515975, -0.0110255
58.0000000, 0.0518440, -0.0109807
58.0333333, 0.0521456, -0.0107313
58.0666667, 0.0525077, -0.0104557
58.1000000, 0.0530746, -0.0105198
58.1333333, 0.0538305, -0.0104521
58.1666667, 0.0541599, -0.0104304
58.2000000, 0.0542589, -0.0102767
58.2333333, 0.0547187, -0.0102124
58.2666667, 0.0550569, -0.0102217
58.3000000, 0.0554224, -0.0100545
58.3333333, 0.0556896, -0.0100244
58.3666667, 0.0562563, -0.0098929
58.4000000, 0.0566947, -0.0096872
58.4333333, 0.0567850, -0.0095736
58.4666667, 0.0570286, -0.0094763
58.5000000, 0.0576035, -0.0094139
58.5333333, 0.0579546, -0.0092276
58.5666667, 0.0584772, -0.0092025
58.6000000, 0.0587304, -0.0091197
58.6333333, 0.0590856, -0.0088511
58.6666667, 0.0594471, -0.0087774
58.7000000, 0.0597451, -0.0086811
58.7333333, 0.0598469, -0.0086223
58.7666667, 0.0601730, -0.0083784
58.8000000, 0.0609236, -0.0082148
58.8333333, 0.0610125, -0.0080973
58.8666667, 0.0611376, -0.0080704
58.9000000, 0.0619557, -0.0080206
58.9333333, 0.0624691, -0.0080206
58.9666667, 0.0625114, -0.0080193
59.0000000, 0.0627624, -0.0079455
59.0333333, 0.0633151, -0.0078068
59.0666667, 0.0635000, -0.0075540
59.1000000, 0.0638143, -0.0074877
59.1333333, 0.0641134, -0.0074713
59.1666667, 0.0644674, -0.0074817
59.2000000, 0.0652473, -0.0072652
59.2333333, 0.0652618, -0.0071787
59.2666667, 0.0654599, -0.0070687
59.3000000, 0.0663380, -0.0070783
59.3333333, 0.0664684, -0.0069737
59.3666667, 0.0669631, -0.0068379
59.4000000, 0.0674142, -0.0067320
59.4333333, 0.0676521, -0.0067260
59.4666667, 0.0678713, -0.0067074
59.5000000, 0.0682071, -0.0064766
59.5333333, 0.0685052, -0.0063816
59.5666667, 0.0685846, -0.0063983
59.6000000, 0.0691773, -0.0062437
59.6333333, 0.0693691, -0.0061914
59.6666667, 0.0694574, -0.0061230
59.7000000, 0.0700197, -0.0060045
59.7333333, 0.0704826, -0.0058045
59.7666667, 0.0709883, -0.0057622
59.8000000, 0.0710949, -0.0056875
59.8333333, 0.0715184, -0.0055626
59.8666667, 0.0721278, -0.0053608
59.9000000, 0.0725470, -0.0053555
59.9333333, 0.0728818, -0.0052703
59.9666667, 0.0731487, -0.0051954
60.0000000, 0.0737087, -0.0050872
60.0333333, 0.0740123, -0.0049236
60.0666667, 0.0742086, -0.0049645
60.1000000, 0.0748221, -0.0048692
60.1333333, 0.0752722, -0.0047499
60.1666667, 0.0755775, -0.0045791
60.2000000, 0.0757215, -0.0044771
60.2333333, 0.0769225, -0.0043760
60.2666667, 0.0770289, -0.0043829
60.3000000, 0.0772685, -0.0042898
60.3333333, 0.0778823, -0.0042047
60.3666667, 0.0782441, -0.0040692
60.4000000, 0.0789389, -0.0038950
60.4333333, 0.0790991, -0.0037815
60.4666667, 0.0792366, -0.0037797
60.5000000, 0.0797903, -0.0036168
60.5333333, 0.0799763, -0.0035499
60.5666667, 0.0803249, -0.0035451
60.6000000, 0.0807777, -0.0035131
60.6333333, 0.0809662, -0.0034264
60.6666667, 0.0813469, -0.0034257
60.7000000, 0.0815560, -0.0033754
60.7333333, 0.0818102, -0.0031784
60.7666667, 0.0819662, -0.0032719
60.8000000, 0.0824148, -0.0031963
60.8333333, 0.0828049, -0.0030030
60.8666667, 0.0830462, -0.0029661
60.9000000, 0.0832921, -0.0029047
60.9333333, 0.0836307, -0.0028634
60.9666667, 0.0837250, -0.0028265
61.0000000, 0.0838771, -0.0028466
61.0333333, 0.0841072, -0.0027124
61.0666667, 0.0846871, -0.0026899
61.1000000, 0.0858480, -0.0025692
61.1333333, 0.0857585, -0.0025418
61.1666667, 0.0863151, -0.0024633
61.2000000, 0.0863015, -0.0023349
61.2333333, 0.0867270, -0.0022885
61.2666667, 0.0873460, -0.0022553
61.3000000, 0.0875877, -0.0022306
61.3333333, 0.0877892, -0.0020875
61.3666667, 0.0883776, -0.0020576
61.4000000, 0.0884977, -0.0019642
61.4333333, 0.0885853, -0.0018124
61.4666667, 0.0890947, -0.0016880
61.5000000, 0.0892217, -0.0015913
61.5333333, 0.0896155, -0.0015927
61.5666667, 0.0900986, -0.0014712
61.6000000, 0.0902372, -0.0014968
61.6333333, 0.0908180, -0.0014186
61.6666667, 0.0919559, -0.0012758
61.7000000, 0.0921590, -0.0011740
61.7333333, 0.0922231, -0.0011399
61.7666667, 0.0926102, -0.0010628
61.8000000, 0.0930153, -0.0009630
61.8333333, 0.0932449, -0.0007721
61.8666667, 0.0936024, -0.0007356
61.9000000, 0.0941290, -0.0006056
61.9333333, 0.0943941, -0.0006380
61.9666667, 0.0948811, -0.0004907
62.0000000, 0.0953304, -0.0003173
62.0333333, 0.0954552, -0.0003315
62.0666667, 0.0959792, -0.0002282
62.1000000, 0.0960135, -0.0002380
62.1333333, 0.0965610, -0.0002193
62.1666667, 0.0969996, -0.0002264
62.2000000, 0.0969752, -0.0001258
62.2333333, 0.0972812, -0.0000638
62.2666667, 0.0975158, 0.0000716
62.3000000, 0.0984529, 0.0001394
62.3333333, 0.0986421, 0.0002155
62.3666667, 0.0989535, 0.0002371
62.4000000, 0.0992242, 0.0002308
62.4333333, 0.0994789, 0.0002587
62.4666667, 0.0995097, 0.0002814
62.5000000, 0.1000610, 0.0003676
62.5333333, 0.1004537, 0.0003753
62.5666667, 0.1013164, 0.0003479
62.6000000, 0.1012520, 0.0003786
62.6333333, 0.1018086, 0.0004013
62.6666667, 0.1019491, 0.0003144
62.7000000, 0.1030907, 0.0004559
62.7333333, 0.1033525, 0.0005096
62.7666667, 0.1037294, 0.0005665
62.8000000, 0.1049099, 0.0005386
62.8333333, 0.1050551, 0.0005753
62.8666667, 0.1056241, 0.0006034
62.9000000, 0.1060715, 0.0006296
62.9333333, 0.1070871, 0.0007075
62.9666667, 0.1078718, 0.0007336
63.0000000, 0.1078491, 0.0007562
63.0333333, 0.1078519, 0.0007562
63.0666667, 0.1090203, 0.0007586
63.1000000, 0.1093676, 0.0007868
63.1333333, 0.1097655, 0.0007586
63.1666667, 0.1098256, 0.0008363
63.2000000, 0.1099024, 0.0008058
63.2333333, 0.1102697, 0.0008122
63.2666667, 0.1106744, 0.0007948
63.3000000, 0.1110561, 0.0007948
63.3333333, 0.1120264, 0.0008128
63.3666667, 0.1123650, 0.0008576
63.4000000, 0.1124153, 0.0009259
63.4333333, 0.1127517, 0.0009524
63.4666667, 0.1132720, 0.0010066
63.5000000, 0.1132226, 0.0010213
63.5333333, 0.1139657, 0.0010484
63.5666667, 0.1146601, 0.0010387
63.6000000, 0.1147033, 0.0010387
63.6333333, 0.1147717, 0.0010664
63.6666667, 0.1152005, 0.0010986
63.7000000, 0.1153858, 0.0011546
63.7333333, 0.1154786, 0.0011768
63.7666667, 0.1157823, 0.0011768
63.8000000, 0.1160179, 0.0011714
63.8333333, 0.1166124, 0.0011874
63.8666667, 0.1168925, 0.0012123
63.9000000, 0.1175752, 0.0011874
63.9333333, 0.1176197, 0.0013860
63.9666667, 0.1187871, 0.0013529
64.0000000, 0.1189385, 0.0013614
64.0333333, 0.1195403, 0.0014482
64.0666667, 0.1198578, 0.0014911
64.1000000, 0.1204670, 0.0015228
64.1333333, 0.1205654, 0.0015591
64.1666667, 0.1205784, 0.0016333
64.2000000, 0.1212295, 0.0016002
64.2333333, 0.1219603, 0.0015927
64.2666667, 0.1222785, 0.0015709
64.3000000, 0.1224756, 0.0016318
64.3333333, 0.1233903, 0.0016239
64.3666667, 0.1236438, 0.0016485
64.4000000, 0.1238431, 0.0015991
64.4333333, 0.1245171, 0.0016212
64.4666667, 0.1252443, 0.0016175
64.5000000, 0.1254154, 0.0016750
64.5333333, 0.1254609, 0.0016750
64.5666667, 0.1261522, 0.0017346
64.6000000, 0.1262332, 0.0017821
64.6333333, 0.1264360, 0.0017984
64.6666667, 0.1266710, 0.0017853
64.7000000, 0.1273538, 0.0017553
64.7333333, 0.1274279, 0.0017553
64.7666667, 0.1282438, 0.0017553
64.8000000, 0.1287423, 0.0017949
64.8333333, 0.1298262, 0.0018112
64.8666667, 0.1308826, 0.0018610
64.9000000, 0.1311049, 0.0018684
64.9333333, 0.1314596, 0.0018666
64.9666667, 0.1322517, 0.0019229
65.0000000, 0.1326272, 0.0019408
65.0333333, 0.1333702, 0.0020304
65.0666667, 0.1341103, 0.0021730
65.1000000, 0.1345867, 0.0021557
65.1333333, 0.1346070, 0.0021767
65.1666667, 0.1352872, 0.0022029
65.2000000, 0.1359204, 0.0022923
65.2333333, 0.1362599, 0.0021723
65.2666667, 0.1370101, 0.0021851
65.3000000, 0.1375688, 0.0022757
65.3333333, 0.1386334, 0.0023473
65.3666667, 0.1390422, 0.0024181
65.4000000, 0.1396409, 0.0023909
65.4333333, 0.1406072, 0.0024163
65.4666667, 0.1411518, 0.0023580
65.5000000, 0.1414898, 0.0024360
65.5333333, 0.1420850, 0.0024437
65.5666667, 0.1431660, 0.0025354
65.6000000, 0.1432595, 0.0025534
65.6333333, 0.1434823, 0.0025296
65.6666667, 0.1446659, 0.0025527
65.7000000, 0.1452696, 0.0025607
65.7333333, 0.1453047, 0.0026010
65.7666667, 0.1465132, 0.0027307
65.8000000, 0.1470179, 0.0029009
65.8333333, 0.1473927, 0.0029273
65.8666667, 0.1483891, 0.0029461
65.9000000, 0.1487090, 0.0029517
65.9333333, 0.1488023, 0.0029200
65.9666667, 0.1500496, 0.0029707
66.0000000, 0.1505571, 0.0028670
66.0333333, 0.1510505, 0.0031222
66.0666667, 0.1521089, 0.0031300
66.1000000, 0.1529320, 0.0030986
66.1333333, 0.1532821, 0.0031713
66.1666667, 0.1542595, 0.0031688
66.2000000, 0.1547995, 0.0032201
66.2333333, 0.1553380, 0.0033120
66.2666667, 0.1559290, 0.0033380
66.3000000, 0.1561998, 0.0034102
66.3333333, 0.1574118, 0.0034756
66.3666667, 0.1582120, 0.0034605
66.4000000, 0.1588210, 0.0035070
66.4333333, 0.1596100, 0.0035367
66.4666667, 0.1605437, 0.0035904
66.5000000, 0.1609228, 0.0036353
66.5333333, 0.1617070, 0.0036412
66.5666667, 0.1621420, 0.0036347
66.6000000, 0.1623066, 0.0036097
66.6333333, 0.1633017, 0.0037121
66.6666667, 0.1640023, 0.0037183
66.7000000, 0.1649096, 0.0038906
66.7333333, 0.1652662, 0.0038367
66.7666667, 0.1656756, 0.0038713
66.8000000, 0.1666140, 0.0038704
66.8333333, 0.1668598, 0.0038889
66.8666667, 0.1676285, 0.0039052
66.9000000, 0.1676161, 0.0039315
66.9333333, 0.1664397, 0.0040031
66.9666667, 0.1660922, 0.0040011
67.0000000, 0.1658062, 0.0039878
67.0333333, 0.1654759, 0.0039903
67.0666667, 0.1645971, 0.0039903
67.1000000, 0.1641791, 0.0039679
67.1333333, 0.1637281, 0.0039565
67.1666667, 0.1631338, 0.0039305
67.2000000, 0.1626287, 0.0039869
67.2333333, 0.1621869, 0.0040209
67.2666667, 0.1613512, 0.0039870
67.3000000, 0.1609459, 0.0039374
67.3333333, 0.1606892, 0.0039005
67.3666667, 0.1592365, 0.0038860
67.4000000, 0.1590477, 0.0039032
67.4333333, 0.1587505, 0.0038933
67.4666667, 0.1581067, 0.0038933
67.5000000, 0.1578995, 0.0038841
67.5333333, 0.1574578, 0.0038912
67.5666667, 0.1565821, 0.0038780
67.6000000, 0.1563103, 0.0037773
67.6333333, 0.1555298, 0.0037773
67.6666667, 0.1548523, 0.0037700
67.7000000, 0.1543902, 0.0037509
67.7333333, 0.1539123, 0.0037033
67.7666667, 0.1532683, 0.0036337
67.8000000, 0.1528956, 0.0036771
67.8333333, 0.1523086, 0.0036661
67.8666667, 0.1520489, 0.0036370
67.9000000, 0.1515074, 0.0036167
67.9333333, 0.1508765, 0.0036256
67.9666667, 0.1500677, 0.0036175
68.0000000, 0.1495028, 0.0035594
68.0333333, 0.1491692, 0.0036295
68.0666667, 0.1490628, 0.0036143
68.1000000, 0.1487922, 0.0035051
68.1333333, 0.1482076, 0.0035099
68.1666667, 0.1479830, 0.0034848
68.2000000, 0.1477812, 0.0034934
68.2333333, 0.1475173, 0.0035010
68.2666667, 0.1473514, 0.0035010
68.3000000, 0.1466766, 0.0034577
68.3333333, 0.1459845, 0.0034227
68.3666667, 0.1451987, 0.0034664
68.4000000, 0.1448012, 0.0033885
68.4333333, 0.1440027, 0.0033634
68.4666667, 0.1432834, 0.0033693
68.5000000, 0.1427677, 0.0033517
68.5333333, 0.1419413, 0.0033999
68.5666667, 0.1413675, 0.0033685
68.6000000, 0.1404676, 0.0033791
68.6333333, 0.1399060, 0.0033797
68.6666667, 0.1392059, 0.0033110
68.7000000, 0.1386785, 0.0033309
68.7333333, 0.1382916, 0.0032959
68.7666667, 0.1375801, 0.0032309
68.8000000, 0.1371300, 0.0032279
68.8333333, 0.1362837, 0.0032070
68.8666667, 0.1354620, 0.0031759
68.9000000, 0.1348171, 0.0031508
68.9333333, 0.1341477, 0.0030923
68.9666667, 0.1334881, 0.0030673
69.0000000, 0.1331109, 0.0031210
69.0333333, 0.1327992, 0.0031473
69.0666667, 0.1314712, 0.0030923
69.1000000, 0.1309900, 0.0030389
69.1333333, 0.1303243, 0.0030197
69.1666667, 0.1296357, 0.0030434
69.2000000, 0.1290554, 0.0029913
69.2333333, 0.1285248, 0.0029295
69.2666667, 0.1278762, 0.0028969
69.3000000, 0.1271864, 0.0029465
69.3333333, 0.1263862, 0.0029681
69.3666667, 0.1257678, 0.0028612
69.4000000, 0.1254269, 0.0027686
69.4333333, 0.1249092, 0.0027686
69.4666667, 0.1242127, 0.0027494
69.5000000, 0.1238164, 0.0027588
69.5333333, 0.1235963, 0.0027423
69.5666667, 0.1226010, 0.0027201
69.6000000, 0.1220718, 0.0027774
69.6333333, 0.1215861, 0.0027272
69.6666667, 0.1211420, 0.0027549
69.7000000, 0.1207273, 0.0026917
69.7333333, 0.1203460, 0.0026391
69.7666667, 0.1194905, 0.0026909
69.8000000, 0.1191431, 0.0027175
69.8333333, 0.1182641, 0.0026908
69.8666667, 0.1177988, 0.0026282
69.9000000, 0.1169503, 0.0025898
69.9333333, 0.1164827, 0.0025815
69.9666667, 0.1161475, 0.0025920
70.0000000, 0.1156750, 0.0025077
