-3.2196183, -2.7657464
-3.2130283, -2.6757464
-3.2099512, -2.6757464
-3.2066110, -2.6757464
-3.2007375, -2.7357464
-3.1961627, -2.7357464
-3.1931443, -2.7357464
-3.1873196, -2.6857464
-3.1838495, -2.6857464
-3.1784959, -2.6857464
-3.1735546, -2.6857464
-3.1509193, -2.6657464
-3.1436703, -2.6657464
-3.1382128, -2.6757464
-3.1350146, -2.6757464
-3.1302023, -2.6757464
-3.1249364, -2.6407464
-3.1216953, -2.6407464
-3.1188681, -2.6407464
-3.1153573, -2.6407464
-3.1100148, -2.6407464
-3.1031254, -2.6007464
-3.0986726, -2.6007464
-3.0921237, -2.6007464
-3.0883643, -2.5807464
-3.0856690, -2.5807464
-3.0832094, -2.5757464
-3.0682621, -2.5757464
-3.0666983, -2.5757464
-3.0645152, -2.5757464
-3.0622418, -2.5757464
-3.0602976, -2.5007464
-3.0588215, -2.5007464
-3.0567383, -2.5007464
-3.0549628, -2.5007464
-3.0527346, -2.5007464
-3.0509014, -2.5007464
-3.0493759, -2.5307464
-3.0465875, -2.5307464
-3.0452353, -2.5307464
-3.0432109, -2.5307464
-3.0402190, -2.5307464
-3.0388723, -2.5307464
-3.0383929, -2.4557464
-3.0380302, -2.4557464
-3.0364338, -2.4557464
-3.0274266, -2.4407464
-3.0263776, -2.4407464
-3.0258668, -2.4407464
-3.0253048, -2.4407464
-3.0236517, -2.4407464
-3.0215053, -2.3857464
-3.0195813, -2.3857464
-3.0118273, -2.3257464
-2.9675163, -2.3257464
-2.9646278, -2.3257464
-2.9624878, -2.3257464
-2.9606557, -2.4257464
-2.9594682, -2.4257464
-2.9408775, -2.3707464
-2.9401554, -2.3707464
-2.9390837, -2.3707464
-2.9368331, -2.3707464
-2.9320423, -2.3457464
-2.9287782, -2.3457464
-2.9191867, -2.3457464
-2.8430698, -2.2807464
-2.8396536, -2.2807464
-2.8359936, -2.2807464
-2.8315933, -2.2807464
-2.8305960, -2.1807464
-2.8298655, -2.1807464
-2.8271107, -2.2557464
-2.8224999, -2.2557464
-2.8218693, -2.2557464
-2.8196569, -2.2557464
-2.8185254, -2.2307464
-2.8178152, -2.2307464
-2.8171343, -2.2307464
-2.8158500, -2.2307464
-2.8145687, -2.2057464
-2.8138581, -2.2057464
-2.8131770, -2.2057464
-2.8120625, -2.2057464
-2.8107356, -2.2057464
-2.8094767, -2.2057464
-2.8073480, -2.1907464
-2.8066493, -2.1907464
-2.8051454, -2.1907464
-2.8014036, -2.1907464
-2.7830072, -2.0907464
-2.7771066, -2.1107464
-2.7198231, -2.1107464
-2.7171778, -2.1107464
-2.7123717, -2.1107464
-2.7058641, -2.1157464
-2.6999026, -2.1157464
-2.6828887, -2.1157464
-2.6799061, -2.0507464
-2.6784075, -2.0507464
-2.6767570, -2.0507464
-2.6735394, -2.0507464
-2.6703766, -2.0507464
-2.6677577, -2.0707464
-2.6662728, -2.0707464
-2.6646993, -2.0707464
-2.6618779, -2.0707464
-2.6568911, -2.0707464
-2.6538952, -2.0807464
-2.6519983, -2.0807464
-2.6501406, -2.0807464
-2.6472118, -2.0807464
-2.6448326, -2.0807464
-2.6420065, -2.0307464
-2.6328510, -1.9807464
-2.6288377, -1.9807464
-2.6278798, -1.9807464
-2.6194480, -1.9807464
-2.6163484, -1.9807464
-2.6146436, -1.9057464
-2.6124891, -1.9057464
-2.6111418, -1.9057464
-2.6076891, -1.9057464
-2.6054949, -1.8557464
-2.5998317, -1.8557464
-2.5953028, -1.8557464
-2.5891105, -1.8557464
-2.5663398, -1.9557464
-2.4499811, -1.9557464
-2.4427620, -1.8257464
-2.4431081, -1.8257464
-2.4434348, -1.8257464
-2.4439658, -1.8257464
-2.4453101, -1.8307464
-2.4484934, -1.8207464
-2.4488499, -1.8207464
-2.4491605, -1.8207464
-2.4500105, -1.8207464
-2.4506778, -1.8257464
-2.4510483, -1.8257464
-2.4513846, -1.8257464
-2.4517019, -1.8257464
-2.4523453, -1.8257464
-2.4530412, -1.8257464
-2.4538801, -1.7807464
-2.4542735, -1.7807464
-2.4546766, -1.7807464
-2.4553232, -1.7807464
-2.4560780, -1.7807464
-2.4562078, -1.7857464
-2.4562831, -1.7857464
-2.4563670, -1.7857464
-2.4566657, -1.7257464
-2.4589703, -1.7257464
-2.4590548, -1.7257464
-2.4592120, -1.7257464
-2.4567630, -1.6307464
-2.4553084, -1.6307464
-2.4534639, -1.6307464
-2.4484187, -1.6307464
-2.4086394, -1.6307464
-2.4042356, -1.6307464
-2.4019587, -1.6307464
-2.3988960, -1.6307464
-2.3936595, -1.6007464
-2.3907687, -1.6007464
-2.3882510, -1.6007464
-2.3797687, -1.6007464
-2.3095823, -1.6007464
-2.3066217, -1.6007464
-2.3015115, -1.6007464
-2.3004875, -1.6207464
-2.3001579, -1.6207464
-2.2998557, -1.6207464
-2.2989264, -1.6207464
-2.2963349, -1.5757464
-2.2960411, -1.5757464
-2.2957750, -1.5757464
-2.2953462, -1.5757464
-2.2948085, -1.5757464
-2.2943502, -1.5507464
-2.2939100, -1.5507464
-2.2934372, -1.5507464
-2.2929186, -1.5507464
-2.2924397, -1.5357464
-2.2921348, -1.5357464
-2.2915005, -1.5357464
-2.2909066, -1.5357464
-2.2901805, -1.5507464
-2.2896753, -1.5507464
-2.2896584, -1.5507464
-2.2897869, -1.4757464
-2.2899765, -1.4457464
-2.2918754, -1.4457464
-2.2919385, -1.4457464
-2.2899920, -1.4407464
-2.2480091, -1.3257464
-2.1756328, -1.3257464
-2.1685247, -1.3257464
-2.1637302, -1.3957464
-2.1635614, -1.3957464
-2.1633831, -1.3957464
-2.1627171, -1.4007464
-2.1609704, -1.4007464
-2.1607038, -1.4007464
-2.1604257, -1.4407464
-2.1602687, -1.4407464
-2.1601172, -1.4407464
-2.1598700, -1.4407464
-2.1596123, -1.4407464
-2.1593113, -1.4407464
-2.1589923, -1.3757464
-2.1588093, -1.3757464
-2.1586549, -1.3757464
-2.1581739, -1.3757464
-2.1578162, -1.3757464
-2.1574946, -1.3807464
-2.1573223, -1.3807464
-2.1566254, -1.3807464
-2.1547758, -1.3807464
-2.1515936, -1.3807464
-2.1470631, -1.2707464
-2.1001918, -1.2207464
-2.0923942, -1.2207464
-2.0907721, -1.2207464
-2.0807446, -1.2207464
-2.0706560, -1.1607464
-2.0310404, -1.2707464
-2.0271797, -1.2707464
-2.0234253, -1.2707464
-2.0187914, -1.2707464
-2.0095088, -1.2707464
-2.0042858, -1.2707464
-1.9987655, -1.2407464
-1.9948005, -1.2407464
-1.9857107, -1.2407464
-1.9788387, -1.2407464
-1.9733185, -1.2057464
-1.9700541, -1.2057464
-1.9668282, -1.2057464
-1.9558652, -1.2357464
-1.9361647, -1.2107464
-1.9279998, -1.2107464
-1.9258743, -1.2107464
-1.9217595, -1.2107464
-1.9161071, -1.0857464
-1.9131210, -1.0857464
-1.9110658, -1.0857464
-1.9091425, -1.0857464
-1.9038566, -1.0857464
-1.9006304, -1.1257464
-1.8978054, -1.1257464
-1.8940988, -1.1257464
-1.8883370, -1.1257464
-1.8822024, -1.0957464
-1.8797944, -1.0957464
-1.8775712, -1.0957464
-1.8716401, -1.0957464
-1.8674598, -1.0357464
-1.8610886, -1.0357464
-1.8388371, -1.0357464
-1.8344210, -1.0157464
-1.8318745, -1.0157464
-1.8294904, -1.0157464
-1.8262121, -1.0157464
-1.8236290, -1.0157464
-1.8194434, -1.0157464
-1.8151869, -1.0157464
-1.8085667, -1.0607464
-1.8048463, -1.0607464
-1.8008309, -1.0607464
-1.7956553, -1.0607464
-1.7890994, -0.9407464
-1.7855228, -0.9407464
-1.7788189, -0.9407464
-1.7687707, -1.0157464
-1.7462364, -1.0157464
-1.7369792, -0.9257464
-1.7340085, -0.9257464
-1.7316548, -0.9257464
-1.7291777, -0.9257464
-1.7245822, -0.9257464
-1.7028460, -0.9257464
-1.6978583, -0.8957464
-1.6946087, -0.8957464
-1.6921601, -0.8957464
-1.6895989, -0.8957464
-1.6872644, -0.8957464
-1.6850325, -0.8957464
-1.6812103, -0.9407464
-1.6794540, -0.9407464
-1.6680206, -0.8557464
-1.6666160, -0.8557464
-1.6649777, -0.8557464
-1.6633474, -0.8557464
-1.6615566, -0.8557464
-1.6596556, -0.8657464
-1.6584730, -0.8657464
-1.6572778, -0.8657464
-1.6553478, -0.8657464
-1.6534533, -0.8657464
-1.6518904, -0.8657464
-1.6491809, -0.8457464
-1.6475527, -0.8457464
-1.6460229, -0.8457464
-1.6436961, -0.8457464
-1.6427982, -0.8457464
-1.6426808, -0.7657464
-1.6426204, -0.7657464
-1.6424759, -0.7657464
-1.6423628, -0.7707464
-1.6407363, -0.7707464
-1.6406530, -0.7707464
-1.6388513, -0.7707464
-1.6363256, -0.7707464
-1.6340995, -0.7257464
-1.6323276, -0.7257464
-1.6263666, -0.7057464
-1.5814424, -0.7057464
-1.5779404, -0.7057464
-1.5772342, -0.7057464
-1.5770665, -0.7057464
-1.5768568, -0.7057464
-1.5755409, -0.7057464
-1.5720169, -0.7057464
-1.5682125, -0.7057464
-1.5612222, -0.6457464
-1.5572115, -0.6457464
-1.5483877, -0.6457464
-1.4566614, -0.6607464
-1.4512138, -0.6607464
-1.4447827, -0.6607464
-1.4418704, -0.6307464
-1.4402586, -0.6307464
-1.4374796, -0.6307464
-1.4324427, -0.6657464
-1.4174654, -0.6207464
-1.4161597, -0.6207464
-1.4148588, -0.6207464
-1.4129904, -0.6207464
-1.4105328, -0.6207464
-1.4081832, -0.6207464
-1.4059209, -0.6207464
-1.4030765, -0.6307464
-1.4016823, -0.6307464
-1.4003033, -0.6307464
-1.3966528, -0.6307464
-1.3940926, -0.5757464
-1.3925409, -0.5757464
-1.3910625, -0.5757464
-1.3885243, -0.5757464
-1.3873524, -0.5757464
-1.3865560, -0.5557464
-1.3844219, -0.5557464
-1.3785069, -0.4507464
-1.3779125, -0.4507464
-1.3774215, -0.4507464
-1.3756966, -0.4507464
-1.3745582, -0.4357464
-1.3739853, -0.4357464
-1.3734709, -0.4357464
-1.3729908, -0.4357464
-1.3720489, -0.4357464
-1.3700766, -0.4307464
-1.3694493, -0.4307464
-1.3688811, -0.4307464
-1.3677593, -0.4307464
-1.3674294, -0.4307464
-1.3673520, -0.4307464
-1.3672910, -0.4307464
-1.3670991, -0.4357464
-1.3657008, -0.4357464
-1.3656541, -0.4357464
-1.3653937, -0.4357464
-1.3560963, -0.3707464
-1.3455702, -0.3707464
-1.3354174, -0.4307464
-1.2476071, -0.4307464
-1.2443750, -0.4307464
-1.2411243, -0.4307464
-1.2401933, -0.4307464
-1.2391858, -0.3907464
-1.2357634, -0.3757464
-1.2354552, -0.3757464
-1.2351719, -0.3757464
-1.2346092, -0.3757464
-1.2333688, -0.3607464
-1.2330047, -0.3607464
-1.2326970, -0.3607464
-1.2324155, -0.3607464
-1.2318573, -0.3607464
-1.2309487, -0.3957464
-1.2305299, -0.3957464
-1.2301839, -0.3957464
-1.2291355, -0.3957464
-1.2261882, -0.3657464
-1.2232179, -0.3657464
-1.2168638, -0.3657464
-1.1696844, -0.3157464
-1.1640201, -0.3157464
-1.1614466, -0.3157464
-1.1558286, -0.3157464
-1.1471327, -0.2757464
-1.1384519, -0.2757464
-1.1012753, -0.3207464
-1.0978930, -0.3207464
-1.0944512, -0.3207464
-1.0898995, -0.3207464
-1.0831056, -0.2557464
-1.0794214, -0.2557464
-1.0764085, -0.2557464
-1.0732625, -0.2557464
-1.0658337, -0.2557464
-1.0580791, -0.3207464
-1.0546915, -0.3207464
-1.0512435, -0.3207464
-1.0439319, -0.3207464
-1.0361402, -0.3207464
-1.0327162, -0.2807464
-1.0210764, -0.2107464
-1.0200677, -0.2107464
-1.0193055, -0.2107464
-1.0178299, -0.2107464
-1.0161569, -0.1407464
-1.0151381, -0.1407464
-1.0142645, -0.1407464
-1.0126773, -0.1407464
-1.0109867, -0.1407464
-1.0092362, -0.1407464
-1.0074669, -0.1407464
-1.0060124, -0.1607464
-1.0051719, -0.1607464
-1.0043510, -0.1607464
-1.0035102, -0.1607464
-1.0013482, -0.1607464
-1.0001552, -0.1507464
-0.9956221, -0.1507464
-0.9818967, -0.1307464
-0.9808326, -0.1307464
-0.9804608, -0.1307464
-0.9801984, -0.1107464
-0.9799998, -0.1107464
-0.9793945, -0.1007464
-0.9738514, -0.1007464
-0.9731023, -0.1007464
-0.9693297, -0.1057464
-0.9667754, -0.1057464
-0.9623967, -0.1057464
-0.9566296, -0.0707464
-0.9087951, -0.0707464
-0.9067434, -0.0707464
-0.9045175, -0.0707464
-0.9041627, -0.0457464
-0.9038041, -0.0457464
-0.9032567, -0.0457464
-0.8978847, -0.0257464
-0.8976833, -0.0257464
-0.8975013, -0.0257464
-0.8928024, -0.0257464
-0.8873986, -0.0357464
-0.8814973, -0.0357464
-0.8725334, -0.0357464
-0.7807471, -0.0357464
-0.7767939, -0.0357464
-0.7741346, -0.0357464
-0.7718011, -0.0357464
-0.7678666, -0.0357464
-0.7609921, -0.0657464
-0.7425198, -0.0357464
-0.7406498, -0.0357464
-0.7390329, -0.0357464
-0.7356013, -0.0357464
-0.7314403, -0.0357464
-0.7268360, -0.1107464
-0.7244216, -0.1107464
-0.7228250, -0.1107464
-0.7187430, -0.1107464
-0.7153109, -0.1107464
-0.7110852, -0.0257464
-0.7089348, -0.0257464
-0.7071669, -0.0257464
-0.7040211, -0.0257464
-0.6962602, -0.0507464
-0.6887124, -0.0507464
-0.6583152, -0.0407464
-0.6552400, -0.0407464
-0.6529374, -0.0407464
-0.6490724, -0.0407464
-0.6458451, -0.0407464
-0.6413545, -0.0407464
-0.6346683, -0.0357464
-0.6317214, -0.0357464
-0.6293822, -0.0357464
-0.6271606, -0.0357464
-0.6197390, -0.0357464
-0.6141854, -0.0607464
-0.6112781, -0.0607464
-0.6088341, -0.0607464
-0.6051532, -0.0607464
-0.5987799, -0.0607464
-0.5948794, -0.0157464
-0.5718557, -0.0157464
-0.5597689, -0.0957464
-0.5567331, -0.0957464
-0.5541575, -0.0957464
-0.5507053, -0.0957464
-0.5451768, -0.0207464
-0.5426822, -0.0207464
-0.5405635, -0.0207464
-0.5382445, -0.0207464
-0.5346975, -0.0207464
-0.5245477, -0.0207464
-0.5198541, -0.0757464
-0.5174178, -0.0757464
-0.5151976, -0.0757464
-0.5123371, -0.0757464
-0.5099786, -0.0757464
-0.5075904, -0.0107464
-0.5005797, -0.0157464
-0.4972906, -0.0157464
-0.4965193, -0.0157464
-0.4940185, -0.0157464
-0.4921882, 0.0092536
-0.4911796, 0.0092536
-0.4904276, 0.0092536
-0.4896693, 0.0092536
-0.4882846, 0.0092536
-0.4854293, -0.0757464
-0.4844533, -0.0757464
-0.4836216, -0.0757464
-0.4827488, -0.0757464
-0.4813972, -0.0757464
-0.4791967, -0.0757464
-0.4778392, -0.0957464
-0.4769061, -0.0557464
-0.4629759, -0.0557464
-0.4625333, -0.0557464
-0.4608313, -0.0557464
-0.4586232, -0.0557464
-0.4564849, -0.0307464
-0.4474537, -0.0307464
-0.4425599, -0.0057464
-0.4167894, -0.0057464
-0.4147041, -0.0057464
-0.4137142, -0.0057464
-0.4138064, -0.0257464
-0.4138801, -0.0257464
-0.4140859, -0.0257464
-0.4156111, -0.0507464
-0.4157061, -0.0507464
-0.4157166, -0.0507464
-0.4107690, -0.0357464
-0.4073175, -0.0357464
-0.4028205, -0.0357464
-0.3535708, -0.0357464
-0.3506288, -0.0357464
-0.3472681, -0.0357464
-0.3471911, -0.0407464
-0.3472022, -0.0407464
-0.3472139, -0.0407464
-0.3472488, -0.0357464
-0.3475977, 0.0042536
-0.3476118, 0.0042536
-0.3476239, 0.0042536
-0.3437208, 0.0042536
-0.3358674, 0.0042536
-0.3308285, -0.0107464
-0.3224435, -0.0107464
-0.2430245, -0.0257464
-0.2324693, -0.0257464
-0.2278794, -0.0257464
-0.2244521, -0.0257464
-0.2195012, -0.0657464
-0.2152720, -0.0657464
-0.1945266, -0.0007464
-0.1928779, -0.0007464
-0.1912954, -0.0007464
-0.1884803, -0.0007464
-0.1858258, -0.0407464
-0.1842182, -0.0407464
-0.1826569, -0.0407464
-0.1764886, -0.0407464
-0.1734257, -0.0407464
-0.1690904, -0.0757464
-0.1675745, -0.0757464
-0.1663303, -0.0757464
-0.1646600, -0.0757464
-0.1611593, -0.0057464
-0.1450756, -0.0307464
-0.1435547, -0.0307464
-0.1404151, -0.0307464
-0.1364348, -0.0307464
-0.1227177, -0.0307464
-0.1212059, -0.0307464
-0.1201559, -0.0307464
-0.1190800, -0.0307464
-0.1167798, -0.0107464
-0.1158711, -0.0107464
-0.1149683, -0.0107464
-0.1123300, -0.0357464
-0.1114368, -0.0357464
-0.1089714, -0.0357464
-0.0972793, -0.0257464
-0.0951649, -0.0257464
-0.0926487, -0.0257464
-0.0895120, 0.0142536
-0.0865497, 0.0142536
-0.0838507, 0.0142536
-0.0788537, -0.0357464
-0.0648932, -0.0407464
-0.0134499, -0.0407464
-0.0112388, -0.0407464
-0.0095248, -0.0407464
-0.0079551, -0.0407464
-0.0063611, -0.0407464
-0.0044853, -0.0407464
-0.0013335, 0.0042536
0.0024024, 0.0042536
0.0053933, 0.0042536
0.0365097, -0.0507464
0.0423186, -0.0907464
0.0464867, -0.0907464
0.0485259, -0.0907464
0.0529565, -0.0307464
0.0820275, -0.0907464
0.0846820, -0.0907464
0.0880488, -0.0907464
0.0939005, -0.0307464
0.0972225, -0.0307464
0.1027784, -0.0557464
0.1063020, -0.0557464
0.1092276, -0.0557464
0.1153108, -0.0557464
0.1201171, -0.0257464
0.1229503, -0.0257464
0.1283715, -0.0257464
0.1308733, -0.0007464
0.1524370, -0.0007464
0.1563837, -0.0007464
0.1590931, 0.0092536
0.1611971, 0.0092536
0.1648789, 0.0092536
0.1688693, -0.0207464
0.1710550, -0.0207464
0.1746212, -0.0207464
0.1786520, -0.0207464
0.1818866, -0.0507464
0.1841507, -0.0507464
0.1890966, -0.0507464
0.1948723, 0.0092536
0.1982460, 0.0092536
0.2092757, -0.0207464
0.2392911, -0.0207464
0.2463296, -0.0357464
0.2500926, -0.0357464
0.2573369, -0.0357464
0.2613465, -0.0357464
0.2678973, 0.0242536
0.2716066, 0.0242536
0.2750187, 0.0242536
0.2821563, 0.0242536
0.2912514, -0.0107464
0.2951818, -0.0107464
0.2980347, -0.0107464
0.3023115, -0.0107464
0.3111013, -0.0457464
0.3309050, -0.0457464
0.3355422, -0.0457464
0.3396787, -0.0307464
0.3419391, -0.0307464
0.3440833, -0.0307464
0.3477985, -0.0307464
0.3526823, -0.0307464
0.3578597, -0.0407464
0.3602697, -0.0407464
0.3634604, -0.0407464
0.3679995, -0.0407464
0.3714634, -0.0257464
0.3734336, -0.0257464
0.3755885, -0.0257464
0.3779485, -0.0257464
0.3856838, -0.0057464
0.4001254, -0.0057464
0.4043242, -0.0057464
0.4080497, -0.0057464
0.4116945, 0.0292536
0.4139361, 0.0292536
0.4179971, 0.0292536
0.4244650, 0.0692536
0.4267163, 0.0692536
0.4316994, 0.1092536
0.4350164, 0.1092536
0.4438673, 0.1092536
0.4483578, 0.1092536
0.4794631, 0.1042536
0.4914133, 0.1092536
0.4958307, 0.1092536
0.4997782, 0.1092536
0.5063414, 0.1092536
0.5121125, 0.0892536
0.5161526, 0.0892536
0.5196454, 0.0892536
0.5254565, 0.0892536
0.5321455, 0.0792536
0.5366776, 0.0792536
0.5411111, 0.0792536
0.5490519, 0.0792536
0.5542719, 0.0992536
0.5568749, 0.0992536
0.5599881, 0.0992536
0.5671836, 0.0942536
0.5846556, 0.0892536
0.5929273, 0.0892536
0.5954419, 0.0892536
0.5999239, 0.0892536
0.6056829, 0.0992536
0.6084704, 0.0992536
0.6108853, 0.0992536
0.6166258, 0.0592536
0.6198245, 0.0592536
0.6228802, 0.0592536
0.6263002, 0.0592536
0.6309104, 0.0592536
0.6354939, 0.0742536
0.6381389, 0.0742536
0.6413365, 0.0742536
0.6481535, 0.0892536
0.6705137, 0.1242536
0.6728477, 0.1242536
0.6756440, 0.1242536
0.6794013, 0.1042536
0.6839099, 0.1042536
0.6864423, 0.1042536
0.6903446, 0.1042536
0.6948512, 0.0592536
0.6986618, 0.0592536
0.7013018, 0.0592536
0.7046854, 0.0592536
0.7078428, 0.0592536
0.7129159, 0.1042536
0.7154218, 0.1042536
0.7204144, 0.0742536
0.7377070, 0.0742536
0.7398364, 0.0742536
0.7433108, 0.0742536
0.7457089, 0.0742536
0.7497187, 0.1092536
0.7518930, 0.1092536
0.7572905, 0.1092536
0.7611426, 0.0792536
0.7642840, 0.0792536
0.7666331, 0.0792536
0.7692289, 0.0792536
0.7739390, 0.1142536
0.7738820, 0.1142536
0.7737655, 0.1142536
0.7737034, 0.1142536
0.7735657, 0.0992536
0.7725061, 0.0992536
0.7736423, 0.0642536
0.7759244, 0.0642536
0.7782317, 0.0642536
0.7824125, 0.0642536
0.7880012, 0.0642536
0.8412340, 0.1642536
0.8444910, 0.1642536
0.8455951, 0.1642536
0.8468356, 0.1642536
0.8484086, 0.1142536
0.8542767, 0.1492536
0.8550732, 0.1492536
0.8559326, 0.1492536
0.8569558, 0.1492536
0.8580270, 0.0992536
0.8586697, 0.0992536
0.8596338, 0.0992536
0.8640829, 0.2092536
0.8656427, 0.2092536
0.8663786, 0.2092536
0.8678313, 0.2092536
0.8713339, 0.2042536
0.8873481, 0.1342536
0.8882689, 0.1342536
0.8891599, 0.1342536
0.8907943, 0.1342536
0.8927346, 0.1342536
0.9151021, 0.1642536
0.9183279, 0.1692536
0.9185564, 0.1692536
0.9186618, 0.1692536
0.9187848, 0.1692536
0.9190818, 0.1492536
0.9212978, 0.1492536
0.9220578, 0.1842536
0.9252904, 0.1542536
0.9263123, 0.1542536
0.9429993, 0.1342536
0.9461104, 0.1342536
0.9538244, 0.1542536
0.9582503, 0.1542536
1.0135505, 0.1642536
1.0213260, 0.1642536
1.0222117, 0.1792536
1.0223708, 0.1392536
1.0249674, 0.1392536
1.0265307, 0.1342536
1.0273868, 0.1342536
1.0296646, 0.1342536
1.0399858, 0.1342536
1.0434131, 0.1642536
1.0481281, 0.1492536
1.0713076, 0.1492536
1.0729913, 0.1492536
1.0757074, 0.1942536
1.0780475, 0.1942536
1.0802259, 0.1942536
1.0924219, 0.1942536
1.1345012, 0.2042536
1.1387094, 0.2042536
1.1428053, 0.2042536
1.1481911, 0.2042536
1.1542845, 0.1742536
1.1611596, 0.1742536
1.1916775, 0.1742536
1.2004967, 0.1742536
1.2063839, 0.1942536
1.2093624, 0.1942536
1.2124457, 0.1942536
1.2191138, 0.1942536
1.2242160, 0.1942536
1.2274756, 0.1942536
1.2302313, 0.1942536
1.2353061, 0.1942536
1.2416340, 0.1942536
1.2459521, 0.1942536
1.2516830, 0.2492536
1.2563379, 0.2492536
1.2593386, 0.2492536
1.2613452, 0.2592536
1.2683208, 0.2592536
1.2691839, 0.2592536
1.2701294, 0.3392536
1.2708037, 0.3392536
1.2714850, 0.3392536
1.2728431, 0.2942536
1.2739287, 0.2942536
1.2750417, 0.2942536
1.2769123, 0.3492536
1.2781924, 0.3492536
1.2790366, 0.3492536
1.2801461, 0.3192536
1.2857748, 0.3192536
1.3027351, 0.3192536
1.3078014, 0.3042536
1.3099437, 0.3042536
1.3120705, 0.3042536
1.3179629, 0.2942536
1.3206075, 0.2942536
1.3272730, 0.3342536
1.3297831, 0.3342536
1.3319788, 0.3342536
1.3349582, 0.3342536
1.3399246, 0.3892536
1.3522372, 0.3892536
1.3560043, 0.3892536
1.3578729, 0.3592536
1.3591270, 0.3592536
1.3626007, 0.3592536
1.3643621, 0.4242536
1.3683796, 0.4242536
1.3701898, 0.4242536
1.3720241, 0.4592536
1.3734199, 0.4592536
1.3781742, 0.4592536
1.3827373, 0.3992536
1.4100623, 0.4592536
1.4146904, 0.4592536
1.4174437, 0.4592536
1.4230591, 0.4592536
1.4266515, 0.4392536
1.4306813, 0.4392536
1.4390528, 0.4392536
1.4427385, 0.4392536
1.4457732, 0.4392536
1.4487607, 0.4392536
1.4538254, 0.4892536
1.4567811, 0.4892536
1.4732972, 0.4892536
1.4786033, 0.5142536
1.4804916, 0.5142536
1.4837556, 0.5142536
1.4873397, 0.5442536
1.4891987, 0.5442536
1.4975692, 0.5442536
1.5001713, 0.5442536
1.5031077, 0.5392536
1.5039194, 0.5392536
1.5052095, 0.5392536
1.5066114, 0.5392536
1.5081132, 0.5392536
1.5139725, 0.5842536
1.5147517, 0.5842536
1.5154392, 0.5842536
1.5163979, 0.5842536
1.5178031, 0.6392536
1.5185626, 0.6392536
1.5192400, 0.6392536
1.5214242, 0.6392536
1.5225786, 0.6042536
1.5233360, 0.6042536
1.5240952, 0.6042536
1.5256225, 0.6592536
1.5292507, 0.6592536
1.5315314, 0.6592536
1.5438550, 0.6592536
1.5465110, 0.6042536
1.5478649, 0.6042536
1.5491555, 0.6042536
1.5517003, 0.6042536
1.5544826, 0.6742536
1.5559107, 0.6742536
1.5575314, 0.6742536
1.5599200, 0.6742536
1.5622457, 0.6892536
1.5637004, 0.6892536
1.5715963, 0.7342536
1.5772067, 0.7342536
1.5822944, 0.7342536
1.6100550, 0.7242536
1.6176919, 0.7242536
1.6253512, 0.7242536
1.6335555, 0.7242536
1.6394945, 0.7942536
1.6507843, 0.7942536
1.6573454, 0.7892536
1.6633638, 0.7892536
1.6705536, 0.7892536
1.6755667, 0.7892536
1.6777522, 0.7892536
1.6806963, 0.7892536
1.7188951, 0.7892536
1.7248266, 0.8142536
1.7281068, 0.8142536
1.7300159, 0.8142536
1.7345187, 0.7442536
1.7482378, 0.7442536
1.7533708, 0.8192536
1.7546408, 0.8192536
1.7557865, 0.8192536
1.7594412, 0.8192536
1.7610589, 0.8192536
1.7623501, 0.8192536
1.7645142, 0.8192536
1.7678334, 0.8392536
1.7692557, 0.8392536
1.7706127, 0.8392536
1.7733704, 0.8392536
1.7757486, 0.7792536
1.7759823, 0.7792536
1.7760055, 0.7792536
1.7760407, 0.7892536
1.7760563, 0.7892536
1.7760713, 0.7892536
1.7761218, 0.8542536
1.7765077, 0.9092536
1.7826898, 0.9092536
1.7857821, 0.9092536
1.7905785, 0.9092536
1.7998213, 0.9192536
1.8073203, 0.9442536
1.8414874, 0.9442536
1.8460203, 0.9442536
1.8541863, 0.8992536
1.8585866, 0.8992536
1.8623900, 0.8992536
1.8693492, 0.8992536
1.8752823, 0.9042536
1.8790719, 0.9042536
1.8843961, 0.9042536
1.8929112, 0.9492536
1.8968785, 0.9492536
1.9001707, 0.9492536
1.9054512, 0.9492536
1.9062407, 0.9642536
1.9065974, 0.9642536
1.9070720, 0.9642536
1.9081993, 1.0142536
1.9086114, 1.0142536
1.9089900, 1.0142536
1.9178336, 0.9892536
1.9184854, 0.9892536
1.9197176, 0.9892536
1.9207370, 1.0592536
1.9213001, 1.0592536
1.9247703, 1.1092536
1.9252212, 1.1092536
1.9255124, 1.1092536
1.9261482, 1.1092536
1.9267308, 1.0792536
1.9270456, 1.0792536
1.9274887, 1.0792536
1.9282250, 1.0992536
1.9286672, 1.0992536
1.9289779, 1.0992536
1.9298086, 1.0442536
1.9303787, 1.0442536
1.9306832, 1.0442536
1.9325210, 1.0442536
1.9369653, 1.0892536
1.9396812, 1.0892536
1.9417292, 1.0892536
1.9479982, 1.1392536
1.9695168, 1.1392536
1.9741709, 1.1442536
1.9775938, 1.1442536
1.9796328, 1.1442536
1.9823134, 1.1442536
1.9868454, 1.2792536
1.9893878, 1.2792536
1.9914429, 1.2792536
1.9963236, 1.2142536
1.9996753, 1.2142536
2.0016007, 1.2142536
2.0043632, 1.2142536
2.0085309, 1.2492536
2.0100226, 1.2492536
2.0117438, 1.2492536
2.0163038, 1.2192536
2.0444026, 1.2192536
